,model,task,step,example_id,ade,fde
10679,ewc,1,1350,79,0.12948269856685546,0.555161610223245
10680,ewc,1,1350,80,0.12789969840176224,0.35393739511852784
10681,ewc,1,1350,81,0.19869988089811813,0.37131580786509616
10682,ewc,1,1350,82,0.4427491138119046,0.9522259264408163
10683,ewc,1,1350,83,0.1693313829837164,0.43178078669675257
10684,ewc,1,1350,84,0.23275919195680667,0.6541973060911866
10685,ewc,1,1350,85,0.25210195302182264,0.5853961712756982
10686,ewc,1,1350,86,0.17447984169625846,0.655886470063508
10687,ewc,1,1350,87,0.36865997796192324,0.8175050018234272
10688,ewc,1,1350,88,0.150959409448069,0.2979280149882579
10689,ewc,1,1350,89,0.11317602310299485,0.17545329877938545
10690,ewc,1,1350,90,0.26155038673361436,1.0064466189247145
10691,ewc,1,1350,91,0.07269449868979949,0.18778410086736497
10692,ewc,1,1350,92,0.13391393154440237,0.28280624753654715
10693,ewc,1,1350,93,0.11671820022158762,0.22004167986255746
10694,ewc,1,1350,94,0.4274811708048245,1.1145539979965013
10695,ewc,1,1350,95,0.10555633335140051,0.24212699905837395
10696,ewc,1,1350,96,0.14516167462958554,0.29582066875258733
10697,ewc,1,1350,97,0.20710459671556722,0.4049790755926805
10698,ewc,1,1350,98,0.09431931285432074,0.2395818422455787
10699,ewc,1,1350,99,0.20760007707029018,0.5661984440320111
10700,ewc,2,1350,0,0.09339707539307168,0.13899353021125832
10701,ewc,2,1350,1,0.043542606491684656,0.05944028111341863
10702,ewc,2,1350,2,0.10371252682518821,0.26373695950138404
10703,ewc,2,1350,3,0.1711387366066721,0.3200985649663319
10704,ewc,2,1350,4,0.08347854075887495,0.16034275596940634
10705,ewc,2,1350,5,0.08923518953831433,0.2039570748641138
10706,ewc,2,1350,6,0.21663878415718246,0.4170561828300236
10707,ewc,2,1350,7,0.028999536546574098,0.05423120078171485
10708,ewc,2,1350,8,0.07342212873233359,0.17244130493761942
10709,ewc,2,1350,9,0.14149425170076613,0.21035869732055948
10710,ewc,2,1350,10,0.0879878593476305,0.21932052757714396
10711,ewc,2,1350,11,0.06070896770502491,0.14470834076926054
10712,ewc,2,1350,12,0.04453901906743469,0.06422779011807399
10713,ewc,2,1350,13,0.08256121194942866,0.15311392788256353
10714,ewc,2,1350,14,0.10750898212773581,0.20207402262646482
10715,ewc,2,1350,15,0.03483785991224682,0.05414092780933988
10716,ewc,2,1350,16,0.04505407974434937,0.08016407612525084
10717,ewc,2,1350,17,0.041988963039208654,0.09766113292411238
10718,ewc,2,1350,18,0.04112919309078703,0.02520165598554966
10719,ewc,2,1350,19,0.0901974309477089,0.20436868142631764
10720,ewc,2,1350,20,0.08266487963345828,0.17532215815454152
10721,ewc,2,1350,21,0.1588176119299624,0.4239306771429142
10722,ewc,2,1350,22,0.1334563803971682,0.30260507057415836
10723,ewc,2,1350,23,0.03229964097670426,0.055098320427763095
10724,ewc,2,1350,24,0.05298343035043526,0.08618742958617477
10725,ewc,2,1350,25,0.1660179939829039,0.435767691676269
10726,ewc,2,1350,26,0.07526992293838532,0.17501800715859248
10727,ewc,2,1350,27,0.1394530819425782,0.23938838344013297
10728,ewc,2,1350,28,0.26675600829702106,0.4660172101330228
10729,ewc,2,1350,29,0.07944852841624407,0.18260465090592523
10730,ewc,2,1350,30,0.14467978000444692,0.332454859338281
10731,ewc,2,1350,31,0.2645206533523185,0.5389864848602887
10732,ewc,2,1350,32,0.08103713629747492,0.09295020804960118
10733,ewc,2,1350,33,0.07833708681280056,0.1585707909365459
10734,ewc,2,1350,34,0.07093679122624966,0.1403676615668594
10735,ewc,2,1350,35,0.08012473050494849,0.21483978347298527
10736,ewc,2,1350,36,0.12055516639963339,0.16032584887575427
10737,ewc,2,1350,37,0.06299142394737546,0.15894430224563186
10738,ewc,2,1350,38,0.210351450942608,0.4787776428823487
10739,ewc,2,1350,39,0.1513667346287611,0.3377357005595087
10740,ewc,2,1350,40,0.11720653518351484,0.18931417748880786
10741,ewc,2,1350,41,0.06616544930384131,0.040663143242047485
10742,ewc,2,1350,42,0.07876223978272963,0.13280159052925777
10743,ewc,2,1350,43,0.07798039720145498,0.1500383744923133
10744,ewc,2,1350,44,0.08931039261660458,0.1740072818450634
10745,ewc,2,1350,45,0.15707381464126113,0.3199592611480821
10746,ewc,2,1350,46,0.11107607133115341,0.25028092480400305
10747,ewc,2,1350,47,0.0741148481976506,0.08273922358218663
10748,ewc,2,1350,48,0.08917757526094874,0.10885112560518463
10749,ewc,2,1350,49,0.08926425340050294,0.1481827879792045
10750,ewc,2,1350,50,0.07215640149369612,0.08505433891971372
10751,ewc,2,1350,51,0.076887911294066,0.09678756517214665
10752,ewc,2,1350,52,0.14304744391123805,0.2968621042740386
10753,ewc,2,1350,53,0.06550802651751436,0.14823051035177112
10754,ewc,2,1350,54,0.2096728592985912,0.44854225558159444
10755,ewc,2,1350,55,0.08280919527165125,0.20078699035339861
10756,ewc,2,1350,56,0.06423382101610133,0.10510140185173644
10757,ewc,2,1350,57,0.08388273442299515,0.19119203809260038
10758,ewc,2,1350,58,0.0859952459665104,0.17421123711007727
10759,ewc,2,1350,59,0.06539532050215485,0.1513708489155164
10760,ewc,2,1350,60,0.07338092427014932,0.13324353319336033
10761,ewc,2,1350,61,0.12829082360118801,0.25305035905979195
10762,ewc,2,1350,62,0.09166602016762085,0.1847210272305517
10763,ewc,2,1350,63,0.1258560068428141,0.3391745826245662
10764,ewc,2,1350,64,0.07272114049784116,0.06753770655052967
10765,ewc,2,1350,65,0.023994587871532348,0.0260778338964298
10766,ewc,2,1350,66,0.10911174295878891,0.2494488609191687
10767,ewc,2,1350,67,0.035631308029169396,0.057690165684773455
10768,ewc,2,1350,68,0.06474684334441942,0.05184199021310797
10769,ewc,2,1350,69,0.0678321409475742,0.08132304989408763
10770,ewc,2,1350,70,0.1071432032967721,0.18546124986763143
10771,ewc,2,1350,71,0.043215404629329005,0.0315950600659087
10772,ewc,2,1350,72,0.12262620593071165,0.38088207103583466
10773,ewc,2,1350,73,0.2011833264758119,0.619213497399945
10774,ewc,2,1350,74,0.05657015571066633,0.14639311458313886
10775,ewc,2,1350,75,0.3415334151599872,0.7076438781762674
10776,ewc,2,1350,76,0.15137676509326167,0.303338758843205
10777,ewc,2,1350,77,0.12376401280257564,0.3110564156080167
10778,ewc,2,1350,78,0.1397572492549362,0.3210501220345605
10779,ewc,2,1350,79,0.10270850194924877,0.3190301965866039
10780,ewc,2,1350,80,0.26357075919570294,0.6169184708093438
10781,ewc,2,1350,81,0.18661881800120142,0.14777174119198527
10782,ewc,2,1350,82,0.2167186399895267,0.3889060082822858
10783,ewc,2,1350,83,0.05025930743079046,0.041495804704435056
10784,ewc,2,1350,84,0.1551252906169799,0.38042856965872063
10785,ewc,2,1350,85,0.1450491718505163,0.24695335261555199
10786,ewc,2,1350,86,0.14210392446052397,0.24149633031553933
10787,ewc,2,1350,87,0.07082288233753183,0.12929165969737963
10788,ewc,2,1350,88,0.10858536455702825,0.15873028713047801
10789,ewc,2,1350,89,0.12969695893381766,0.2583868665542022
10790,ewc,2,1350,90,0.16008161212094343,0.3590106127468663
10791,ewc,2,1350,91,0.05839834240216176,0.035466407634124
10792,ewc,2,1350,92,0.06738217518624481,0.19635972417742134
10793,ewc,2,1350,93,0.1246920084758341,0.29648362047175075
10794,ewc,2,1350,94,0.15755003216200683,0.2831035843191914
10795,ewc,2,1350,95,0.059814327846386135,0.12215953203111815
10796,ewc,2,1350,96,0.12200807283798112,0.21176111655898405
10797,ewc,2,1350,97,0.03262646967339011,0.024479753156139834
10798,ewc,2,1350,98,0.06029141340165202,0.10629701568135327
10799,ewc,2,1350,99,0.2139389698453411,0.5818592172174826
10800,ewc,4,1400,0,0.1980516507012161,0.4095366160822377
10801,ewc,4,1400,1,0.20171557141793225,0.4012597734088728
10802,ewc,4,1400,2,0.10110919296271423,0.24479829065820108
10803,ewc,4,1400,3,0.4389621860060631,1.7003297512225213
10804,ewc,4,1400,4,0.0463653333639651,0.24367065552062325
10805,ewc,4,1400,5,1.3712116472146165,3.4718323343299615
10806,ewc,4,1400,6,0.09905393685648427,0.1833438798623961
10807,ewc,4,1400,7,0.2279237706247064,0.5823198901157242
10808,ewc,4,1400,8,0.17331976950389538,0.4357208635829298
10809,ewc,4,1400,9,0.08079826786159773,0.17040747956587485
10810,ewc,4,1400,10,0.12238692812875433,0.29034936215073787
10811,ewc,4,1400,11,0.45505623842026655,1.0016621658272586
10812,ewc,4,1400,12,0.06460366774819679,0.19442369222513534
10813,ewc,4,1400,13,0.08189301400480424,0.1479228008390276
10814,ewc,4,1400,14,0.5790471726456888,1.3020522569874513
10815,ewc,4,1400,15,0.09650289952722028,0.23999589672403296
10816,ewc,4,1400,16,0.11715068272603407,0.2443775715971775
10817,ewc,4,1400,17,0.6476389070877351,1.6168745080223097
10818,ewc,4,1400,18,0.08683589646018731,0.18454992405636378
10819,ewc,4,1400,19,0.03509369164640319,0.0935987854297395
10820,ewc,4,1400,20,0.24425349405587757,0.6255848461240248
10821,ewc,4,1400,21,0.48262264312708575,1.2135320249583716
10822,ewc,4,1400,22,0.08411395306436696,0.17963848747703573
10823,ewc,4,1400,23,0.2296600645461989,0.5281211852054164
10824,ewc,4,1400,24,0.1067716885423784,0.2229014713029964
10825,ewc,4,1400,25,0.14174702896591157,0.32862247838958175
10826,ewc,4,1400,26,0.1447555052562197,0.33530135479130185
10827,ewc,4,1400,27,0.6471257373209126,1.455074102876276
10828,ewc,4,1400,28,0.09760258165083967,0.22440491040646177
10829,ewc,4,1400,29,0.10191256228790099,0.13682741895414544
10830,ewc,4,1400,30,0.33148692488343745,0.647735748459743
10831,ewc,4,1400,31,0.06442868716731033,0.14637996666000844
10832,ewc,4,1400,32,0.09682927175669322,0.22927430217323339
10833,ewc,4,1400,33,0.2781346225075095,0.6504901631193392
10834,ewc,4,1400,34,0.2375565327198196,0.6267331000472148
10835,ewc,4,1400,35,0.1317428170409572,0.27636562945530196
10836,ewc,4,1400,36,1.7378666041238473,3.7752875723140975
10837,ewc,4,1400,37,0.09943570022811314,0.24571589429488722
10838,ewc,4,1400,38,0.06768847061367912,0.2146662182381234
10839,ewc,4,1400,39,0.9455037976905627,2.1562265293821903
10840,ewc,4,1400,40,0.10865608760725329,0.27796265483147065
10841,ewc,4,1400,41,0.17007529296400278,0.37357981996743606
10842,ewc,4,1400,42,0.06170731184830878,0.1481835033750788
10843,ewc,4,1400,43,0.11794530510508029,0.2609253901804756
10844,ewc,4,1400,44,0.18772731936141884,0.5190848144551614
10845,ewc,4,1400,45,0.2709930505804617,1.2102370083347815
10846,ewc,4,1400,46,0.09164403269717515,0.2241423478954632
10847,ewc,4,1400,47,0.1527720813289132,0.37669968870422077
10848,ewc,4,1400,48,0.10016637255397853,0.1972684856548471
10849,ewc,4,1400,49,0.0946838039944707,0.18263526506557037
10850,ewc,4,1400,50,0.06488904798121581,0.15565783381214437
10851,ewc,4,1400,51,0.0761965068462488,0.1694056842516973
10852,ewc,4,1400,52,0.18485399181529474,0.44232096326834325
10853,ewc,4,1400,53,0.635732947922214,1.596567360398854
10854,ewc,4,1400,54,0.18645924486696414,0.3436064267962883
10855,ewc,4,1400,55,0.20740827543420118,0.6517723446734568
10856,ewc,4,1400,56,0.1333835703370614,0.2512492063586781
10857,ewc,4,1400,57,2.2448186517312916,4.534150917051409
10858,ewc,4,1400,58,0.09040022359083061,0.20742106326718213
10859,ewc,4,1400,59,0.41293830235416495,0.8440897227836828
10860,ewc,4,1400,60,0.11829653137103639,0.2917776132459823
10861,ewc,4,1400,61,0.6416821449805794,1.742719827944106
10862,ewc,4,1400,62,0.4449252710258353,0.6763392666499288
10863,ewc,4,1400,63,0.06050090555121297,0.11544223693275467
10864,ewc,4,1400,64,0.05042967905413942,0.09194377546649463
10865,ewc,4,1400,65,0.0556991703184668,0.13389131457471873
10866,ewc,4,1400,66,0.110344238193746,0.31444647089996874
10867,ewc,4,1400,67,0.08865818959068981,0.18146595450223982
10868,ewc,4,1400,68,0.07711015882424006,0.15004484893419565
10869,ewc,4,1400,69,0.09835436370417643,0.24942252991446742
10870,ewc,4,1400,70,0.2061162742856545,0.41948680489235596
10871,ewc,4,1400,71,0.4653561500820852,1.2783561186958667
10872,ewc,4,1400,72,0.519473001031812,1.2807599667013596
10873,ewc,4,1400,73,0.24464321691724336,0.7152021779131813
10874,ewc,4,1400,74,0.2570097539490844,0.27507492207565304
10875,ewc,4,1400,75,0.05382349053271163,0.09256718063277332
10876,ewc,4,1400,76,0.21108314850803733,0.5730830197436204
10877,ewc,4,1400,77,0.20694589469734836,0.5468262089371164
10878,ewc,4,1400,78,0.8002803094728237,1.8425312937764993
10879,ewc,4,1400,79,0.029222213973396215,0.07851746530641776
10880,ewc,4,1400,80,0.05925431984669745,0.15144556969811987
10881,ewc,4,1400,81,0.20671525550238862,0.5185700614703969
10882,ewc,4,1400,82,0.15790481059228917,0.34533931569865767
10883,ewc,4,1400,83,0.23646188320869221,0.554970730578632
10884,ewc,4,1400,84,0.051668938629328844,0.13733324451995857
10885,ewc,4,1400,85,0.0742918672918487,0.23561614332995087
10886,ewc,4,1400,86,0.13084299408443864,0.34102208088166963
10887,ewc,4,1400,87,0.051363928210677104,0.16449790546005563
10888,ewc,4,1400,88,0.07932811044353312,0.17604474082837246
10889,ewc,4,1400,89,0.11482727646805664,0.25855599086048436
10890,ewc,4,1400,90,0.03873698072267691,0.07775463488886282
10891,ewc,4,1400,91,0.11372216110762355,0.278331645109899
10892,ewc,4,1400,92,0.055615044188174916,0.10935469047724028
10893,ewc,4,1400,93,0.048360310668922296,0.06400421294056585
10894,ewc,4,1400,94,0.3099212830902821,0.7370768608756572
10895,ewc,4,1400,95,0.20385887259327592,0.45758278181236134
10896,ewc,4,1400,96,0.15453245003129995,0.37745160191573374
10897,ewc,4,1400,97,0.07180180064367116,0.14933045046675567
10898,ewc,4,1400,98,0.09625982435638729,0.2626568999478261
10899,ewc,4,1400,99,0.36116348850622104,1.0340579661548959
10900,ewc,0,1400,0,0.21030679316705747,0.4744078440801633
10901,ewc,0,1400,1,0.47806422132320064,0.6904791949956944
10902,ewc,0,1400,2,0.14224255214176068,0.3189728658655553
10903,ewc,0,1400,3,0.3439066988288578,0.4985988442667867
10904,ewc,0,1400,4,0.5765994323035712,1.4759315628967904
10905,ewc,0,1400,5,0.2926706380200983,0.6667388794088933
10906,ewc,0,1400,6,0.11305754335592015,0.21589993962705867
10907,ewc,0,1400,7,0.12512761279998133,0.22589882630651115
10908,ewc,0,1400,8,0.09673714985272343,0.21389397314692443
10909,ewc,0,1400,9,0.18767610857208036,0.41514727568831505
10910,ewc,0,1400,10,0.19134668314843575,0.5236927477049671
10911,ewc,0,1400,11,0.08264986736468517,0.19843774438501013
10912,ewc,0,1400,12,0.17022247933643278,0.5170853864179511
10913,ewc,0,1400,13,0.12108310395478067,0.24708345595167366
10914,ewc,0,1400,14,0.09508249736148773,0.10877503308202988
10915,ewc,0,1400,15,0.2504526222516636,0.5548736546412897
10916,ewc,0,1400,16,0.1539100215937202,0.26424226262838896
10917,ewc,0,1400,17,0.30608765738736865,0.692020808995419
10918,ewc,0,1400,18,0.18998324451309948,0.5584138927121771
10919,ewc,0,1400,19,0.6205736973846377,1.3874173137265873
10920,ewc,0,1400,20,0.1644334832639039,0.47640857632495126
10921,ewc,0,1400,21,0.22663115775360093,0.5276366840853559
10922,ewc,0,1400,22,0.2809439567599291,0.589825036569209
10923,ewc,0,1400,23,0.06313852161215677,0.0692808077193527
10924,ewc,0,1400,24,0.2309042922417836,0.5906327431792376
10925,ewc,0,1400,25,0.05241984390840771,0.053028230490506256
10926,ewc,0,1400,26,0.16478593154326163,0.3161052626626559
10927,ewc,0,1400,27,0.9945667018299825,2.2206172037844385
10928,ewc,0,1400,28,0.18245495716735904,0.35285322991541485
10929,ewc,0,1400,29,0.41148235759160223,0.8618193004965338
10930,ewc,0,1400,30,0.39909719152507583,0.5977508519142585
10931,ewc,0,1400,31,0.19355771800606994,0.23370152303503633
10932,ewc,0,1400,32,0.5251800209007078,0.8509668063846872
10933,ewc,0,1400,33,1.1341988997493961,2.5530696500394723
10934,ewc,0,1400,34,0.1766060929212477,0.4145331357089663
10935,ewc,0,1400,35,0.49164109378186455,1.0153904977798671
10936,ewc,0,1400,36,0.17277886909469545,0.2885175954156657
10937,ewc,0,1400,37,0.2354007704833068,0.557926882088337
10938,ewc,0,1400,38,0.2498432063354624,0.5625573310958046
10939,ewc,0,1400,39,0.3120058450920642,0.658127733760847
10940,ewc,0,1400,40,0.055460872367106735,0.06795898254130381
10941,ewc,0,1400,41,0.31541930048439387,0.6933414512594069
10942,ewc,0,1400,42,0.13709582166553927,0.2806221441414217
10943,ewc,0,1400,43,0.043373549814563685,0.11602808969699949
10944,ewc,0,1400,44,0.0704744067763721,0.16143772447450142
10945,ewc,0,1400,45,0.13015785003271424,0.3736261115298574
10946,ewc,0,1400,46,0.37494866307279084,0.7026667519622164
10947,ewc,0,1400,47,0.04314618968332909,0.10124299228450583
10948,ewc,0,1400,48,0.050339760564496544,0.064426381969811
10949,ewc,0,1400,49,0.19511226148545033,0.4999773902333923
10950,ewc,0,1400,50,0.02430980264704928,0.04684222620166614
10951,ewc,0,1400,51,0.19010780395425092,0.3540179841866158
10952,ewc,0,1400,52,0.3084011978075402,0.7687286832697751
10953,ewc,0,1400,53,1.4308809979914079,3.060970877310624
10954,ewc,0,1400,54,0.3211666379619823,0.6560426100636783
10955,ewc,0,1400,55,0.46166102625666106,0.9823385890160221
10956,ewc,0,1400,56,0.24512711431637246,0.4294572640241082
10957,ewc,0,1400,57,0.4328563543328526,0.9764266929341603
10958,ewc,0,1400,58,0.1638048284759553,0.40421766385996055
10959,ewc,0,1400,59,0.22843899481346766,0.4125802782539485
10960,ewc,0,1400,60,0.20148946571152365,0.5078896320726259
10961,ewc,0,1400,61,0.2582851841009208,0.6131110017221122
10962,ewc,0,1400,62,0.3182353064723781,0.7687376716271357
10963,ewc,0,1400,63,0.1941900074063934,0.5669214531521365
10964,ewc,0,1400,64,0.2887265005403618,0.6441602098567935
10965,ewc,0,1400,65,0.09736821644989516,0.19835731121146108
10966,ewc,0,1400,66,0.3656092949745682,0.9892652066016265
10967,ewc,0,1400,67,0.07846974996418181,0.2174594872544138
10968,ewc,0,1400,68,0.35328091219315366,0.9334398710398543
10969,ewc,0,1400,69,0.10263220018556682,0.26074393097946486
10970,ewc,0,1400,70,0.031985053615214434,0.09050776652147308
10971,ewc,0,1400,71,0.13708432019211042,0.2608554008045135
10972,ewc,0,1400,72,0.4259869749137535,1.1837589007562463
10973,ewc,0,1400,73,0.2159726962701182,0.36958328407303476
10974,ewc,0,1400,74,0.34887230284729626,0.895812664538458
10975,ewc,0,1400,75,0.29445303887608326,0.6992910187790177
10976,ewc,0,1400,76,0.3771489071726497,0.8889128834920335
10977,ewc,0,1400,77,0.21224707652268116,0.3127623646959562
10978,ewc,0,1400,78,0.09947587277282512,0.1862928526031305
10979,ewc,0,1400,79,0.3026366710312492,0.5360994021076814
10980,ewc,0,1400,80,0.22421612585795359,0.3618130725015432
10981,ewc,0,1400,81,0.2708983112923674,0.5483008792953223
10982,ewc,0,1400,82,0.06417500440776848,0.11389259796832038
10983,ewc,0,1400,83,0.14153715533477865,0.40102193903815153
10984,ewc,0,1400,84,0.10109789405186374,0.22312151400798583
10985,ewc,0,1400,85,0.17027096594403474,0.46434190190724084
10986,ewc,0,1400,86,0.33161252928278484,0.7611539940461138
10987,ewc,0,1400,87,0.08339089353423336,0.2823591513393139
10988,ewc,0,1400,88,0.31255681353787684,0.6954481712011104
10989,ewc,0,1400,89,0.19674868182120578,0.49698876932646885
10990,ewc,0,1400,90,0.224063930262928,0.464963377757491
10991,ewc,0,1400,91,0.15065531546392397,0.38899179065502487
10992,ewc,0,1400,92,0.14540498678056904,0.3296086253268355
10993,ewc,0,1400,93,0.20193176490982268,0.42210499463989504
10994,ewc,0,1400,94,0.0820113061172255,0.19827117502315664
10995,ewc,0,1400,95,0.14061527566512344,0.2479781252282786
10996,ewc,0,1400,96,0.1109545747271104,0.155849879724328
10997,ewc,0,1400,97,0.09016745915818196,0.30460786797596096
10998,ewc,0,1400,98,0.4608707016629957,1.016980899553423
10999,ewc,0,1400,99,0.8151896120301344,1.703696144471515
11000,ewc,1,1400,0,0.20118267822697086,0.4316807984099252
11001,ewc,1,1400,1,0.227564779868551,0.5163533926686085
11002,ewc,1,1400,2,0.40275234761898476,1.00169097359748
11003,ewc,1,1400,3,0.14388837348299532,0.30681528983564005
