,Time,Scene,PedestrianId,X,Y,Yaw,Vx,Vy
2,57000.0,0,2,22.033484786604294,8.866656879852139,-2.8891202414282535,-0.8080989940582973,-0.208471117799142
3,57000.0,0,3,15.418850715954866,23.15564174544985,2.9878407132855047,-0.996837955147876,0.15448501695942216
4,57000.0,0,4,21.967129892780648,16.562356852689234,-1.4207050249493873,0.16751044536455575,-1.1076637484408207
5,57000.0,0,5,23.186633316739265,18.945488362412615,1.3983540028851147,0.24173096569888528,1.3878851248316824
6,57000.0,0,6,13.868778072682549,22.022137468238224,-0.002368560351416575,1.265446759986137,-0.0029972926275491085
7,57000.0,0,7,22.523896299354902,12.805268577639824,1.3630820126384535,0.1983539674598015,0.9411631202821165
8,57000.0,0,8,18.77051835012992,23.09723265768159,-0.20339144571448683,0.8044096039603309,-0.16590407753188222
9,57000.0,0,9,22.98402952608796,19.87769493193484,1.8255158849959714,-0.19066398464985043,0.7322660331602928
10,57000.0,0,10,8.909283057502645,8.088331577214616,0.1223584135336405,0.792150218961315,0.0974128715633282
11,57000.0,0,11,17.911823221693528,21.70588651423,0.23176513240288077,0.4632973352794347,0.10934096785560696
12,57000.0,0,12,8.249041291738866,22.98106813717148,-2.1891770527773535,-0.4100674661795181,-0.5763687056726758
13,57000.0,0,13,10.425807727445283,21.702951301539354,0.30025211097226145,0.9093932658015156,0.2815595282895909
14,57000.0,0,14,22.875744205022762,21.107431855915852,1.4663847936449592,0.10222378454535977,0.9754864991876638
15,57000.0,0,15,9.233108557225533,7.325725953745786,2.792538712781823,-0.7021420286930036,0.25554932870820124
16,57000.0,0,16,7.525643852678123,19.9512405548333,-1.6698698382432264,-0.13497463464841186,-1.357908145087936
17,57000.0,0,17,7.290555741511287,16.704769178763705,-1.9807571245263687,-0.33525553004663233,-0.7714390520517714
18,57000.0,0,18,12.788676611786004,22.296600083808595,0.11152608071087074,1.2170434832820543,0.13629765197308263
19,57000.0,0,19,17.848052853901958,22.668528457722466,0.22372418377844028,0.7998396932455055,0.18199001524658998
0,57200.0,0,0,7.878867972428191,15.879741096910468,1.3166979582227367,0.22657758625840982,0.8724182931568695
1,57200.0,0,1,21.989634364631048,10.218566146937714,1.4124722808611583,0.1857141870489073,1.1631830878500657
2,57200.0,0,2,21.86768071993327,8.82668137277902,-2.9125110820833195,-0.8407266013312471,-0.19603624935255984
3,57200.0,0,3,15.219586472856554,23.187198049869977,2.9839762025576255,-0.9962335040279086,0.15833614477000166
4,57200.0,0,4,21.999238944193287,16.3406197478935,-1.432914997780964,0.15397375077335637,-1.1096264294747968
5,57200.0,0,5,23.237871530417465,19.221210339843385,1.3807091271101979,0.264677914086221,1.3755914501521087
6,57200.0,0,6,14.121867684418959,22.02180149977266,0.0007334193736627838,1.2654499692766739,0.000928105690279074
7,57200.0,0,7,22.56044089470005,12.993106506806795,1.38574984766424,0.1754563150002393,0.9373269844920663
8,57200.0,0,8,18.931554209479312,23.064808534436466,-0.1966282267343739,0.8055132437800537,-0.1604599263998863
9,57200.0,0,9,22.944173202719504,20.023686253355653,1.844529338709836,-0.20455158954524752,0.7285087134532998
10,57200.0,0,10,9.067962342664401,8.107366812694307,0.11506372928719086,0.7938037284691088,0.09174325837645184
11,57200.0,0,11,18.003992542017198,21.72972093778474,0.26452860282921226,0.4594669467349001,0.12445880035873008
12,57200.0,0,12,8.181723011127893,22.848763736292632,-1.9720191275644592,-0.2982652180180646,-0.7030654576801946
13,57200.0,0,13,10.60789081114664,21.758597758605177,0.2942393022498406,0.911069780195066,0.276086463759303
14,57200.0,0,14,22.896577284426012,21.302487989096598,1.4631487848048004,0.10537992674020032,0.9751505951720534
15,57200.0,0,15,9.114056879317529,7.403543436205368,2.440061282566963,-0.5433766971002156,0.45910416889917344
16,57200.0,0,16,7.497461469694118,19.67978020404415,-1.6772460009824592,-0.1449870234674217,-1.3568756190309739
17,57200.0,0,17,7.224050917758343,16.545528991598818,-1.9518870838758977,-0.3262933425091555,-0.8143529479470404
18,57200.0,0,18,13.030878408326885,22.318001396001925,0.07381762439029768,1.2080763862394996,0.08933965973614012
19,57200.0,0,19,18.008305840464654,22.702634737177917,0.20170667072292398,0.8025301639031154,0.16410734860214377
0,57400.0,0,0,7.920989881790203,16.059605308096906,1.3584081334517666,0.19712537322575957,0.9141393035720391
1,57400.0,0,1,22.029545273473783,10.450741306564188,1.394616585564416,0.20645292176262706,1.1596817866239537
2,57400.0,0,2,21.695472968709428,8.787497500974567,-2.9189944212986876,-0.8735418958730887,-0.19772548506748308
3,57400.0,0,3,15.020232608686179,23.218179776915655,2.9909425065737234,-0.997312339622488,0.15139229347979033
4,57400.0,0,4,22.026743185693405,16.11842138659878,-1.4577400886852496,0.1261169718746423,-1.110767395391641
5,57400.0,0,5,23.293273971140714,19.49749003660625,1.3694248176028292,0.28344451517229974,1.3884925825862984
6,57400.0,0,6,14.374948723518152,22.023737518596132,0.012614342539844366,1.2653496306942078,0.015962400337651693
7,57400.0,0,7,22.594507928563505,13.17921877260906,1.3899445685845246,0.1692179676755777,0.9254487934449435
8,57400.0,0,8,19.092605417414983,23.03246026958537,-0.2004163024556949,0.8048996315259489,-0.16351011300440407
9,57400.0,0,9,22.901546219997407,20.16889295884432,1.8631341577483949,-0.2180691797750522,0.7245772085810493
10,57400.0,0,10,9.227079635719047,8.12216600759892,0.07407224063567763,0.7968965464359214,0.05913610629292593
11,57400.0,0,11,18.095612601986804,21.75559821173125,0.27982867623080643,0.45750901447157505,0.13147383696338183
12,57400.0,0,12,8.133271418474752,22.703211368922073,-1.8521680217701146,-0.21308607707089672,-0.7372199529132061
13,57400.0,0,13,10.790501842674795,21.812482503843732,0.2816490215127174,0.9144734862127031,0.2645942608406086
14,57400.0,0,14,22.918097215037093,21.49746951760815,1.4594967673816466,0.10894048305028703,0.9747592438017452
15,57400.0,0,15,9.016710473589088,7.514970188994126,2.2134134768849782,-0.4588799037437862,0.6129679539804497
16,57400.0,0,16,7.470576177007427,19.4081883876506,-1.667119401085387,-0.1312392878033872,-1.358274247650853
17,57400.0,0,17,7.164438044056541,16.37556866058645,-1.8782673871283764,-0.2762702349853869,-0.8700292377194833
18,57400.0,0,18,13.272320337464443,22.33021774060039,0.03718422408173278,1.2082068939698878,0.0449469533414307
19,57400.0,0,19,18.16959435095551,22.733758969550387,0.18448568018261807,0.8090428021382279,0.1509735033059895
0,57600.0,0,0,7.955006572824083,16.245728076131037,1.4076128157472987,0.1544051076784401,0.9377915913880869
1,57600.0,0,1,22.07237365489621,10.682397879102167,1.3848238431487352,0.21779930616224635,1.1576044736294409
2,57600.0,0,2,21.516376337561567,8.74618960391782,-2.9109578780870065,-0.909012273327099,-0.21344793334003592
3,57600.0,0,3,14.820443865540168,23.24619650710318,3.011189129779669,-1.0001729079106223,0.13117043710364631
4,57600.0,0,4,22.047180308849974,15.897444210990848,-1.4923172648928054,0.08650233508241588,-1.0999707667050576
5,57600.0,0,5,23.351059730451475,19.780021984199834,1.370507495058866,0.29036737726163253,1.4303054024116377
6,57600.0,0,6,14.6278283651067,22.03328968080218,0.05761800219168033,1.2633503480855122,0.07287238238676129
7,57600.0,0,7,22.629131731635447,13.36203260113876,1.3779812566634522,0.17700148577761082,0.9065812640479018
8,57600.0,0,8,19.253360581570572,22.99867548739546,-0.21201658328919154,0.8029487551737932,-0.17283596399527865
9,57600.0,0,9,22.856616766164528,20.313404849495793,1.8771544988431272,-0.22820623399793,0.7214486905715136
10,57600.0,0,10,9.38679222514491,8.12679970525129,-0.0006386280190330811,0.7990875573819906,-0.0005103197731820957
11,57600.0,0,11,18.187004049029934,21.78227359716944,0.2858717601157111,0.45670615805282644,0.13423618485807937
12,57600.0,0,12,8.097658646154226,22.553947715641794,-1.7813039730065912,-0.16035259504075142,-0.750457180976044
13,57600.0,0,13,10.973976462050782,21.86334399702682,0.26306271615265586,0.9192330845740279,0.24755285512455957
14,57600.0,0,14,22.921483519365548,21.681482326084065,1.7306238298627872,-0.13415422071192068,0.832209428559474
15,57600.0,0,15,8.932028961791932,7.654747922875428,2.0694240618480007,-0.4061676855527808,0.745916009532939
16,57600.0,0,16,7.443534575371188,19.13661219025006,-1.6736493202040534,-0.14010584774844492,-1.3573883136086446
17,57600.0,0,17,7.118721918828579,16.198871782516132,-1.7919467543402718,-0.200233352002057,-0.8906080630511082
18,57600.0,0,18,13.514239230660138,22.3307207959853,-0.022342710430897028,1.2098246034398603,-0.02703525957409146
19,57600.0,0,19,18.332277803442853,22.762550357379816,0.1697316897271966,0.8158979306363399,0.13982909203760055
0,57800.0,0,0,7.981848139661451,16.434160272283705,1.4397402069285805,0.12430455523795025,0.9430468891881927
1,57800.0,0,1,22.118074308002125,10.913503985579274,1.3705935151905937,0.23424978944959748,1.1543880159090658
2,57800.0,0,2,21.32977573224487,8.700234618980716,-2.8927509782589222,-0.947890012407085,-0.240866851055675
3,57800.0,0,3,14.619887025747305,23.267967458561746,3.0488697419963886,-1.0044043677538204,0.09339911844016437
4,57800.0,0,4,22.058528571939707,15.67969625365535,-1.5356605218538077,0.038015488237880486,-1.081513382898465
5,57800.0,0,5,23.408070567209148,20.07360104352037,1.38609479100018,0.27901728422058036,1.4934211768227883
6,57800.0,0,6,14.880024740360904,22.054366003501602,0.09708755495077141,1.2594909298319257,0.1226665553181413
7,57800.0,0,7,22.66667329342439,13.540655492810862,1.3537722962451932,0.19516033806418845,0.885094121696896
8,57800.0,0,8,19.41353705179676,22.962253694310217,-0.2316611445079159,0.7993987593655354,-0.18857517707843727
9,57800.0,0,9,22.81167689544169,20.457911114330418,1.8632162737071736,-0.21812867839195368,0.7245592991783689
10,57800.0,0,10,9.546361823200819,8.118625703434114,-0.08030634424687419,0.7965124029474662,-0.06410286062134977
11,57800.0,0,11,18.278456221809552,21.80873820831474,0.2768450158676184,0.45789925074216664,0.13010820227175576
12,57800.0,0,12,8.069804398865804,22.40302632840307,-1.7392504562749267,-0.1286607619668689,-0.7565350907558211
13,57800.0,0,13,11.158501087796957,21.910247533098858,0.23987692831980884,0.9247252083644619,0.22617508454979207
14,57800.0,0,14,22.846510561520187,21.82248386120298,2.2343315486903785,-0.5026716133444942,0.6429792338009795
15,57800.0,0,15,8.855707702495133,7.817570324465626,1.9759904807668147,-0.3659591748047466,0.8531921389154352
16,57800.0,0,16,7.412439145082673,18.865593782809018,-1.693243681077385,-0.16645615581036466,-1.352609143687555
17,57800.0,0,17,7.087187452163804,16.019085130587747,-1.7181203363503663,-0.13399723748050668,-0.9029511933505702
18,57800.0,0,18,13.757331566432635,22.319633824394806,-0.054418386156000385,1.2198476305047805,-0.0664477442753472
19,57800.0,0,19,18.496018862320057,22.789046950247442,0.1545647449488793,0.8198408400158991,0.12773734025690445
0,58000.0,0,0,8.00474816075308,16.622530529172618,1.454268378055896,0.11017235421958409,0.9411753601808696
1,58000.0,0,1,22.16655634855589,11.144043278971388,1.3594827831710738,0.24706116272097747,1.1517141298979574
2,58000.0,0,2,21.13619038494479,8.648017715702593,-2.8690234488323814,-0.9714131531285863,-0.27153533337740277
3,58000.0,0,3,14.41855019506252,23.2805180872296,3.098236726145652,-1.0077896599834177,0.04372105349668148
4,58000.0,0,4,22.059554621473957,15.46567985453727,-1.5846563713725537,-0.01474796103221695,-1.063994893543293
5,58000.0,0,5,23.458977748188012,20.379104648999284,1.4195630919510733,0.23388295710884463,1.5346967127884075
6,58000.0,0,6,15.131506390489308,22.08281417728211,0.12017305617266741,1.256323760570376,0.15170726663154852
7,58000.0,0,7,22.70859634270903,13.715454653265693,1.3243563980632644,0.2184940360033781,0.8685799582809259
8,58000.0,0,8,19.572723994789644,22.921738316255468,-0.2610262591118218,0.7935173835018677,-0.21196494041626568
9,58000.0,0,9,22.771223154999234,20.603356002827237,1.8268660046416687,-0.19014120244865768,0.7262357765449862
10,58000.0,0,10,9.704983422414104,8.099296900334,-0.1431227035953767,0.7909173817758945,-0.1139775416200522
11,58000.0,0,11,18.370249188514045,21.833995108056843,0.26325392942410414,0.4596252177456627,0.12387302910996373
12,58000.0,0,12,8.046562019502078,22.251320075154165,-1.714658493795245,-0.11001905180835335,-0.7594700411826689
13,58000.0,0,13,11.34418075108482,21.952338688761515,0.21214598785540237,0.9306409159300603,0.20044791206860071
14,58000.0,0,14,22.715507206044286,21.937575577213632,2.5020197624586844,-0.730078407175671,0.5430908412303137
15,58000.0,0,15,8.787969897989395,7.999580949851653,1.90079217711496,-0.3224875263768553,0.941513806156451
16,58000.0,0,16,7.374187972672305,18.596538420652436,-1.7244750543108127,-0.20767892732465057,-1.3407283003933563
17,58000.0,0,17,7.067520282024396,15.837606935789324,-1.6562041171467612,-0.07786886275867727,-0.9095122634897763
18,58000.0,0,18,14.002828130044175,22.306172548926092,-0.05160666606143302,1.2315651326057515,-0.06361345336100158
19,58000.0,0,19,18.659978112482133,22.81271610928512,0.13616649376499332,0.8192228758866282,0.11224529070443012
0,58200.0,0,0,8.025761242443286,16.811294254058286,1.4638235764334202,0.10172933663389151,0.9473534578063422
1,58200.0,0,1,22.217473413987666,11.374057142813452,1.3491732348832957,0.25892147527044135,1.1491058805764718
2,58200.0,0,2,20.942777537651562,8.590706213189435,-2.84464481718955,-0.9645054992256031,-0.2951340260071177
3,58200.0,0,3,14.216838738077067,23.283518096022615,-3.1414051403387013,-1.008737574153952,-0.00018915166424521472
4,58200.0,0,4,22.050322505661974,15.253865735367492,-1.6310117541984115,-0.06379696913224255,-1.058197975835723
5,58200.0,0,5,23.49700450711699,20.68722239655605,1.4661949728621242,0.16208885001872894,1.5439308412520059
6,58200.0,0,6,15.382519590774256,22.11516184223399,0.13204191788664327,1.2544347222273995,0.16660736416129576
7,58200.0,0,7,22.754915339670116,13.888750432366606,1.3027970836869909,0.23840453063822928,0.8681715655540376
8,58200.0,0,8,19.730361803280132,22.87557749079889,-0.30030134671669884,0.7845826474692279,-0.2429589331049561
9,58200.0,0,9,22.739109269282615,20.745462498617965,1.7695438792726115,-0.14077300388511305,0.6989498173657851
10,58200.0,0,10,9.862478567673916,8.072204521350198,-0.18406930661198903,0.78558874963246,-0.14625833733464597
11,58200.0,0,11,18.46241448773866,21.857856527944733,0.2474174006338362,0.4615292197433984,0.11657893228056117
12,58200.0,0,12,8.025958920681171,22.099230707401993,-1.7009297349826629,-0.09958243034849625,-0.7609088478791011
13,58200.0,0,13,11.531068972012646,21.988677154884172,0.17928993690814118,0.9367233802727067,0.16976804383121388
14,58200.0,0,14,22.55385180601436,22.039115161118414,2.61479973135223,-0.8429369621063402,0.49026647920024424
15,58200.0,0,15,8.728320181573705,8.196681417247609,1.8460887606047258,-0.2850737784703993,1.0092380617467775
16,58200.0,0,16,7.327556898400659,18.329161539566496,-1.7533717735706529,-0.24680163715276807,-1.3367254454220128
17,58200.0,0,17,7.057511711322879,15.655328110868792,-1.609176123403353,-0.03502599739196514,-0.9121673622380513
18,58200.0,0,18,14.250031991075174,22.29616853922422,-0.03333837136590561,1.2381415224025156,-0.04129292130898271
19,58200.0,0,19,18.823318106813314,22.832834367835904,0.11392085543356265,0.8147298340489667,0.09321833026884553
0,58400.0,0,0,8.043806776034925,17.003224842735655,1.4879679842705424,0.08011009130969318,0.964969305017423
1,58400.0,0,1,22.270384171546745,11.603619316816003,1.3414837236861357,0.26774202923941237,1.1470476745652582
2,58400.0,0,2,20.750530376149616,8.529588851106922,-2.828599920055963,-0.9596461594449813,-0.3105707648927971
3,58400.0,0,3,14.015121060666694,23.28024121642034,-3.1184942710782946,-1.008468505308357,-0.023298134892731144
4,58400.0,0,4,22.033287279775912,15.040980991096431,-1.6590476433951225,-0.09470624336462856,-1.0703551236760864
5,58400.0,0,5,23.51941957210506,20.996862525175917,1.5180141183012053,0.08190189997338991,1.5502539523091918
6,58400.0,0,6,15.633216870642382,22.149875902259012,0.14097544842477164,1.2528962934392023,0.17780709774588666
7,58400.0,0,7,22.803572923650346,14.06554818432362,1.3061294729428727,0.24315877247448028,0.8971823920440669
8,58400.0,0,8,19.88580769766806,22.822513710287783,-0.34701476511501195,0.7723814521172465,-0.2793311051611956
9,58400.0,0,9,22.71836313455311,20.88145909766198,1.6906999962406832,-0.0806579175865917,0.6694624968675743
10,58400.0,0,10,10.019128802239264,8.040557616849167,-0.20643712626705712,0.782121027875395,-0.16379219317208854
11,58400.0,0,11,18.554879430304627,21.880531678437,0.23699162309548075,0.46271954058226406,0.11176088265562435
12,58400.0,0,12,8.00541401244521,21.9471327864706,-1.7076713488772375,-0.10470988218242813,-0.7602202153245834
13,58400.0,0,13,11.719152009701501,22.018195409118054,0.14088824072572864,0.9425505553349396,0.1336799554667791
14,58400.0,0,14,22.38132259568656,22.132339734265535,2.659240449578103,-0.8680497978889992,0.4545145638583127
15,58400.0,0,15,8.674465041560756,8.404413364832138,1.8143057591643992,-0.2617807401868071,1.0537000961561804
16,58400.0,0,16,7.276217320757702,18.061196343601527,-1.7604962761946317,-0.2573147227979789,-1.3401200751895443
17,58400.0,0,17,7.054576005077431,15.472791529260487,-1.574869733712217,-0.0037183568177391385,-0.9128320168838308
18,58400.0,0,18,14.498228093984736,22.290209142588868,-0.019492102609241904,1.2426178250745197,-0.024224302171927514
19,58400.0,0,19,18.98533132450285,22.84883572875223,0.08842983814159289,0.8070594600848517,0.07155475021020044
0,58600.0,0,0,8.054001013102615,17.19659090166914,1.5396684054156646,0.030135953387970583,0.9678198234531332
1,58600.0,0,1,22.325035893887975,11.831940692022796,1.3312544182890516,0.27761007532851545,1.136669019783412
2,58600.0,0,2,20.5588471746942,8.466719890715497,-2.8237514488320326,-0.9581290924259541,-0.3152199130616865
3,58600.0,0,3,13.81344623220449,23.274828107752032,-3.114311200063199,-1.0083622247198043,-0.02751641412828322
4,58600.0,0,4,22.01386596646081,14.824206627288795,-1.6570930119795584,-0.09445498217628072,-1.0918193789300366
5,58600.0,0,5,23.52614764136693,21.30724437849482,1.5670728427863283,0.005780382554890557,1.552405174252856
6,58600.0,0,6,15.883597378904874,22.186805986822087,0.1495296452332901,1.2513294754662347,0.18851798309950293
7,58600.0,0,7,22.84927239908632,14.250822030505349,1.3477378686884627,0.21386045285985064,0.9428100265069943
8,58600.0,0,8,20.038312157398803,22.761523107394208,-0.4015044753023964,0.7560219458409853,-0.3209825404786554
9,58600.0,0,9,22.710194516534145,21.012815000746514,1.59674569364421,-0.016893095408560817,0.650856091038778
10,58600.0,0,10,10.175330266102247,8.006755114690426,-0.21597647673865927,0.7805229945104158,-0.17124555418894918
11,58600.0,0,11,18.64752896139966,21.90244105581212,0.2294744804042411,0.46354658168687013,0.10827942895602842
12,58600.0,0,12,7.983723997698921,21.795211306345877,-1.7157917224598573,-0.1108420361356381,-0.7590873913047487
13,58600.0,0,13,11.908277312381902,22.040049296481985,0.09944495889682115,0.947279784697763,0.09451396382949268
14,58600.0,0,14,22.210251868965166,22.22101449358398,2.6616486004014828,-0.8417261350482566,0.43815190001297893
15,58600.0,0,15,8.623478623705727,8.617753853038847,1.8022077110031747,-0.25182730457153574,1.0687285515061913
16,58600.0,0,16,7.227957690091539,17.79258462823638,-1.7378930945464341,-0.22696059579921102,-1.3455933897166328
17,58600.0,0,17,7.056772853930699,15.290240846868967,-1.5501055636870082,0.018886000106357687,-0.9126442002366579
18,58600.0,0,18,14.747281518526028,22.286350848175623,-0.014048302891785663,1.2468452123773253,-0.017517211586490437
19,58600.0,0,19,19.145619294238767,22.860106821847552,0.05899678841732067,0.7978751007661824,0.04712675799002987
0,58800.0,0,0,8.051844409650165,17.39020129540452,1.6074559152290593,-0.03548912204848221,0.9676383149564117
1,58800.0,0,1,22.382509595995383,12.056734355908134,1.3134108915762985,0.293581426208282,1.115329713654097
2,58800.0,0,2,20.367017114646174,8.404301811165247,-2.8303663304002225,-0.9601932574251991,-0.30887515234927027
3,58800.0,0,3,13.611760188432962,23.26985647235566,-3.1189117223605844,-1.008478143273691,-0.02287714640423693
4,58800.0,0,4,21.997514984852476,14.604206199499476,-1.6372414634658357,-0.07338763111061725,-1.102858718065069
5,58800.0,0,5,23.510569879202873,21.61160401618895,1.7287927347762033,-0.22797118661005436,1.4308621767248584
6,58800.0,0,6,16.13368215279165,22.225689325413157,0.15698842174817873,1.2498885673368727,0.19784603954359764
7,58800.0,0,7,22.88428161047151,14.440943914223041,1.4138171347313688,0.15113884935013705,0.9548738595210658
8,58800.0,0,8,20.18693716691015,22.691621008260313,-0.4632879629902651,0.7347606550445906,-0.3670500697231446
9,58800.0,0,9,22.714660307570764,21.1422043861582,1.500558455446745,0.04547599779014913,0.6463918848505305
10,58800.0,0,10,10.331376235169323,7.97223991021314,-0.21794666604708604,0.7801840937122511,-0.1727829988956683
11,58800.0,0,11,18.740316931284,21.923667893336503,0.22205300783968826,0.4640940382540903,0.10478133478687482
12,58800.0,0,12,7.960633025007877,21.64371642915791,-1.7261526024141738,-0.11844735285689043,-0.7562802596793831
13,58800.0,0,13,12.098130688472363,22.054280504864344,0.06091296473885688,0.9502175620432325,0.057952261736866795
14,58800.0,0,14,22.049774549255165,22.30654770101307,2.642419574155715,-0.7760525547685014,0.4231265620106202
15,58800.0,0,15,8.572968311609706,8.831465213623488,1.8047919350974428,-0.25458829469268257,1.06807420544537
16,58800.0,0,16,7.18936293221219,17.522426714745254,-1.6967078831040063,-0.17136525269276437,-1.3537971165075573
17,58800.0,0,17,7.062686180223513,15.107770862459299,-1.532068693960472,0.03534328011940097,-0.912155123745971
18,58800.0,0,18,14.997172623672803,22.282782624161992,-0.01508164866228789,1.2510188790652998,-0.018868857838083626
19,58800.0,0,19,19.303904140625676,22.86636600289654,0.027472288537114233,0.7874263029904519,0.021637846424404118
0,59000.0,0,0,8.037658364642251,17.5833169908591,1.663529907550948,-0.08966425594525519,0.9641284704650307
1,59000.0,0,1,22.44361865019888,12.276548353260138,1.2908158579391589,0.3131900478926043,1.0892309825984692
2,59000.0,0,2,20.174382002075067,8.344421387959352,-2.847285745919029,-0.9652815627758682,-0.29258580947916324
3,59000.0,0,3,13.410056086256297,23.265672240529035,-3.121052499412696,-1.0085248072166588,-0.02071816876447516
4,59000.0,0,4,21.984927106316636,14.383828838295049,-1.6240300125443168,-0.058623993589897186,-1.1002170069942423
5,59000.0,0,5,23.395218378207296,21.854224396141607,2.1622719618465065,-0.7469372488818012,1.1120185896112382
6,59000.0,0,6,16.383483764537033,22.266352510807778,0.16395243218581868,1.2484804685127917,0.20654540872308844
7,59000.0,0,7,22.90724031437305,14.632903763570942,1.472454140636407,0.0949202294941708,0.9620900110760499
8,59000.0,0,8,20.330367724660288,22.61164846951435,-0.5378726884333773,0.7051772751903809,-0.4206675892920422
9,59000.0,0,9,22.728479788462014,21.267009771893935,1.4382775677786521,0.08045993100107128,0.6036004842034923
10,59000.0,0,10,10.487465035652273,7.937919207629664,-0.21505860156932935,0.780679847737124,-0.17052905947705246
11,59000.0,0,11,18.833092512717702,21.94405386126464,0.2123493634643541,0.4635335931848212,0.09993773781831151
12,59000.0,0,12,7.935767604191349,21.49301762243784,-1.739688742407406,-0.1281544761863098,-0.7515650230872761
13,59000.0,0,13,12.288348537431618,22.062419184924096,0.03384408061811518,0.9514379709545021,0.032212843429024335
14,59000.0,0,14,21.90349583475716,22.39075304583856,2.6037712343685415,-0.7055854466419583,0.42086203400181577
15,59000.0,0,15,8.520607412736904,9.044729527795882,1.8163428421335865,-0.26690826236754256,1.0650622928318445
16,59000.0,0,16,7.161793014054805,17.2509176543346,-1.6583995981022397,-0.11939056470211355,-1.3593669760424305
17,59000.0,0,17,7.071335219908581,14.925409115378915,-1.518692332026458,0.04754107145278789,-0.9116007699375572
18,59000.0,0,18,15.247889053822938,22.278214054924213,-0.020554976472542386,1.2550976532072384,-0.025802136696397616
19,59000.0,0,19,19.4595406195556,22.867156588012424,-0.009602728549506587,0.7714674354018544,-0.007408420084402432
0,59200.0,0,0,8.015223912669729,17.775662973840536,1.6983269441083442,-0.12315202087204515,0.9604254089259546
1,59200.0,0,1,22.5089562417618,12.49164585416084,1.2670525432391784,0.33503721816055176,1.068893444588042
2,59200.0,0,2,19.980472761478115,8.2888145580456,-2.8720535202778237,-0.9722314638992687,-0.2685906400973134
3,59200.0,0,3,13.208371780688507,23.260653418465015,-3.112720093778196,-1.0083171668044966,-0.029120790094101318
4,59200.0,0,4,21.973319506634567,14.16430776657695,-1.6247110810024055,-0.05920176073334183,-1.0969981762862586
5,59200.0,0,5,23.208980628282234,22.056073563791145,2.3854800839705086,-1.017989703275622,0.9600452100889236
6,59200.0,0,6,16.633002937640097,22.30871452827911,0.17062818619323428,1.2470738128198853,0.21487529290586369
7,59200.0,0,7,22.92106682629178,14.825749743134656,1.5131969009045634,0.05565409898442049,0.9651578423479612
8,59200.0,0,8,20.466156555633756,22.52070182995908,-0.6213391078249709,0.6627863976996218,-0.47451035450059154
9,59200.0,0,9,22.749261958471596,21.38068846180525,1.3549584310042193,0.12088304991942335,0.5513398890602498
10,59200.0,0,10,10.64371721853481,7.904350904999114,-0.2093328173777135,0.7816434578897759,-0.16605628421442262
11,59200.0,0,11,18.925493942286284,21.963098918175124,0.19656188431689683,0.46080826284621684,0.0917621879243819
12,59200.0,0,12,7.908612759113115,21.343554559409394,-1.7579583700752233,-0.1409633063217112,-0.7443468932122652
13,59200.0,0,13,12.478675633838868,22.067553394400868,0.025510967494118006,0.9516733670125919,0.02428337650985694
14,59200.0,0,14,21.769193202236185,22.475107927146915,2.568295352110724,-0.6548217046650435,0.4227727914611156
15,59200.0,0,15,8.465340788068678,9.257258984541565,1.830363904578511,-0.28181484265418943,1.061215389349439
16,59200.0,0,16,7.142813569125661,16.978665597004344,-1.6311330171799345,-0.08228548898665217,-1.3621166546213503
17,59200.0,0,17,7.0820103117826925,14.74315417606176,-1.5089972618510805,0.05637673215625479,-0.9110970207925213
18,59200.0,0,18,15.499378533874056,22.27179161918167,-0.0284907201390752,1.2586460365036796,-0.035869437832342685
19,59200.0,0,19,19.610709595236514,22.86123004964025,-0.05928463411268709,0.7451047508558476,-0.04422508683785295
0,59400.0,0,0,7.988507167969621,17.96746768508595,1.7135418624514036,-0.13774999706893706,0.9584405691867199
1,59400.0,0,1,22.57461612206165,12.705471286371722,1.2763633307352482,0.3253894314722505,1.0730179206346184
2,59400.0,0,2,19.785197008671464,8.238213718010364,-2.897181833309495,-0.9786730503893345,-0.2440778805734656
3,59400.0,0,3,13.006775796604645,23.252893015164357,-3.0966815890501787,-1.0077204491337732,-0.045288251081025487
4,59400.0,0,4,21.960819925271238,13.943805749181266,-1.6283682864789597,-0.06388703660297734,-1.1084638454748619
5,59400.0,0,5,22.988695871908646,22.23588223858022,2.4907766649403618,-1.137156138554305,0.8659361617850743
6,59400.0,0,6,16.88226495345331,22.352565211377275,0.17614494160466168,1.2458694273557551,0.2217517894014622
7,59400.0,0,7,22.92864622405881,15.018947876440965,1.5413766598295107,0.028437687193607803,0.9663427638920976
8,59400.0,0,8,20.584646439693767,22.40962134064349,-0.9127395016792095,0.5023154549138906,-0.649829329624304
9,59400.0,0,9,22.780380765903075,21.489487331518557,1.25831753613439,0.1764395279934581,0.5461461870334512
10,59400.0,0,10,10.800178227627237,7.871769993716649,-0.2028620286464818,0.7827016014426581,-0.16099499336341302
11,59400.0,0,11,19.01707449069118,21.979654401451455,0.16664066068868524,0.45515471925380874,0.07655724064230358
12,59400.0,0,12,7.877975681972385,21.19608946295317,-1.7878987505099766,-0.16155966675629188,-0.732434780543158
13,59400.0,0,13,12.668972907765669,22.073650228331076,0.0381802320395736,0.9512893470715458,0.03633810677505159
14,59400.0,0,14,21.640773348079797,22.560679794753373,2.550999961311293,-0.6413666517117883,0.42998142975704196
15,59400.0,0,15,8.407652943294162,9.469145201198327,1.8394038063259546,-0.29139647999588786,1.0586244846867527
