,model,task,step,example_id,ade,fde
14122,ewc_coreset,1,1100,22,0.06525200397699328,0.21459798536092128
14123,ewc_coreset,1,1100,23,0.10236932073224955,0.2434828331723398
14124,ewc_coreset,1,1100,24,0.10893458471243617,0.24850068702009365
14125,ewc_coreset,1,1100,25,0.07140843640896063,0.14465531355295885
14126,ewc_coreset,1,1100,26,0.22244790174640133,0.4237635731681228
14127,ewc_coreset,1,1100,27,0.06622412787272283,0.09397194116699686
14128,ewc_coreset,1,1100,28,0.08079832375981287,0.14367587631081655
14129,ewc_coreset,1,1100,29,0.1772511343430024,0.20211440601544267
14130,ewc_coreset,1,1100,30,0.3401825304600873,0.8773341660915607
14131,ewc_coreset,1,1100,31,0.07915272376307056,0.16804454600361918
14132,ewc_coreset,1,1100,32,0.04543449422880868,0.07555427662349701
14133,ewc_coreset,1,1100,33,0.09806307044672703,0.2618015751724315
14134,ewc_coreset,1,1100,34,0.24736312313750916,0.5673779752434446
14135,ewc_coreset,1,1100,35,0.1316229164656346,0.2859713800547263
14136,ewc_coreset,1,1100,36,0.11570493806228847,0.26242347415047323
14137,ewc_coreset,1,1100,37,0.1440383671927013,0.367135516087272
14138,ewc_coreset,1,1100,38,0.05280446309675219,0.11104941156530533
14139,ewc_coreset,1,1100,39,0.08059892867930434,0.24133233810400476
14140,ewc_coreset,1,1100,40,0.17867347671535416,0.3054451367013881
14141,ewc_coreset,1,1100,41,0.16228581128909378,0.36308919002803913
14142,ewc_coreset,1,1100,42,0.1923896492649052,0.4102947888854392
14143,ewc_coreset,1,1100,43,0.03530373197119104,0.04496662081862158
14144,ewc_coreset,1,1100,44,0.11254286377929575,0.3029211393348376
14145,ewc_coreset,1,1100,45,0.11517578332082617,0.21711500929963154
14146,ewc_coreset,1,1100,46,0.144453218250379,0.3134836907040295
14147,ewc_coreset,1,1100,47,0.298385241721923,0.620136964296599
14148,ewc_coreset,1,1100,48,0.1252741460027887,0.1557052452020411
14149,ewc_coreset,1,1100,49,0.11147406727920924,0.2671031320980168
14150,ewc_coreset,1,1100,50,0.04138939966734972,0.09434035013744008
14151,ewc_coreset,1,1100,51,0.14870059591115375,0.34648153036593254
14152,ewc_coreset,1,1100,52,0.1847201257307205,0.36159980934324504
14153,ewc_coreset,1,1100,53,0.06530313703277799,0.07448307760720603
14154,ewc_coreset,1,1100,54,0.08882156670964125,0.14311411827931422
14155,ewc_coreset,1,1100,55,0.04321999823607636,0.020848299355870827
14156,ewc_coreset,1,1100,56,0.10721092888875651,0.12909345776763279
14157,ewc_coreset,1,1100,57,0.053364086955114166,0.16459172854359877
14158,ewc_coreset,1,1100,58,0.14092535382813645,0.29618188864351047
14159,ewc_coreset,1,1100,59,0.07570059705284554,0.16968095492237306
14160,ewc_coreset,1,1100,60,0.2558980629745701,0.5639725579314929
14161,ewc_coreset,1,1100,61,0.03539902351584964,0.05333083009900552
14162,ewc_coreset,1,1100,62,0.1872149081151828,0.3864725505902085
14163,ewc_coreset,1,1100,63,0.14874320854571652,0.36475202016902786
14164,ewc_coreset,1,1100,64,0.1417626715189178,0.30022701355379383
14165,ewc_coreset,1,1100,65,0.0838259965241731,0.15184449352091917
14166,ewc_coreset,1,1100,66,0.18246612974380158,0.42541446748304024
14167,ewc_coreset,1,1100,67,0.06837289357838096,0.0732011623874825
14168,ewc_coreset,1,1100,68,0.08099061948944102,0.24425312860782353
14169,ewc_coreset,1,1100,69,0.10170596588393274,0.2052213799577881
14170,ewc_coreset,1,1100,70,0.09027718459223295,0.09699034050705449
14171,ewc_coreset,1,1100,71,0.07360543808761365,0.11503098389327258
14172,ewc_coreset,1,1100,72,0.13305859372863044,0.24214937916583598
14173,ewc_coreset,1,1100,73,0.12835703553399339,0.26489110532023885
14174,ewc_coreset,1,1100,74,0.20411142945980557,0.4942863788678818
14175,ewc_coreset,1,1100,75,0.201233965866179,0.5337907218894512
14176,ewc_coreset,1,1100,76,0.22354979895833788,0.48600705297716473
14177,ewc_coreset,1,1100,77,0.18357310797975543,0.4640834238751284
14178,ewc_coreset,1,1100,78,0.09015561414535968,0.1548956884061352
14179,ewc_coreset,1,1100,79,0.1972373811730256,0.4685892859969142
14180,ewc_coreset,1,1100,80,0.1183026985278157,0.18937730670208697
14181,ewc_coreset,1,1100,81,0.037913153160093076,0.10976006283845272
14182,ewc_coreset,1,1100,82,0.22285900807388626,0.49860952006659476
14183,ewc_coreset,1,1100,83,0.08408608049944952,0.10871267504925423
14184,ewc_coreset,1,1100,84,0.07909350642299835,0.21099822694908688
14185,ewc_coreset,1,1100,85,0.14356358802526895,0.2454896319002937
14186,ewc_coreset,1,1100,86,0.0522028564231736,0.03758414981516036
14187,ewc_coreset,1,1100,87,0.190526157092689,0.3102100314830126
14188,ewc_coreset,1,1100,88,0.04011200499385935,0.07580674115011857
14189,ewc_coreset,1,1100,89,0.05106292314508803,0.114501151611336
14190,ewc_coreset,1,1100,90,0.21362164709976014,0.2641644205976787
14191,ewc_coreset,1,1100,91,0.06219516629181617,0.17256907114635248
14192,ewc_coreset,1,1100,92,0.12633789261454897,0.23578070997376455
14193,ewc_coreset,1,1100,93,0.061255187089122504,0.12784501482057387
14194,ewc_coreset,1,1100,94,0.0794469039235935,0.1261652022436468
14195,ewc_coreset,1,1100,95,0.031451852551498856,0.04086960614882566
14196,ewc_coreset,1,1100,96,0.052806976956735655,0.026772859585605453
14197,ewc_coreset,1,1100,97,0.1338710453626536,0.2430950392083962
14198,ewc_coreset,1,1100,98,0.04318514861901842,0.1520092513117996
14199,ewc_coreset,1,1100,99,0.2869302196297382,0.5522928249431951
14200,ewc_coreset,4,1150,0,0.5489645058421551,1.8613408948407784
14201,ewc_coreset,4,1150,1,1.6480855012788997,3.5772745368694103
14202,ewc_coreset,4,1150,2,0.04197922218077152,0.07483043322560043
14203,ewc_coreset,4,1150,3,0.29150120913303035,0.612211951456575
14204,ewc_coreset,4,1150,4,0.061316218621112355,0.116038837067555
14205,ewc_coreset,4,1150,5,0.06446383994216907,0.04140533183226307
14206,ewc_coreset,4,1150,6,0.46960681161731876,1.6794987692974885
14207,ewc_coreset,4,1150,7,1.5379719153634537,3.2805176387790658
14208,ewc_coreset,4,1150,8,0.3451028605102758,1.3866703330207093
14209,ewc_coreset,4,1150,9,0.03768847728031104,0.09518905709998102
14210,ewc_coreset,4,1150,10,0.023012594171741643,0.058994004849077915
14211,ewc_coreset,4,1150,11,0.1985505984093702,0.519493928870157
14212,ewc_coreset,4,1150,12,0.11800395610996692,0.29503364085923817
14213,ewc_coreset,4,1150,13,0.054766286323966996,0.16412702857780298
14214,ewc_coreset,4,1150,14,0.07460652342301087,0.20383686060512948
14215,ewc_coreset,4,1150,15,0.028697730726336874,0.0679274212268026
14216,ewc_coreset,4,1150,16,0.23600777594891972,0.49104044532716784
14217,ewc_coreset,4,1150,17,0.15704796387414605,0.380081640234596
14218,ewc_coreset,4,1150,18,0.18976740222926475,0.49341907884839425
14219,ewc_coreset,4,1150,19,0.035989332978267966,0.06346966884536143
14220,ewc_coreset,4,1150,20,0.06960716810509673,0.10356759607619856
14221,ewc_coreset,4,1150,21,0.08388779769839601,0.14292435773019546
14222,ewc_coreset,4,1150,22,0.17410566141572367,0.3624198272880581
14223,ewc_coreset,4,1150,23,0.14406637228361774,0.2626752227140698
14224,ewc_coreset,4,1150,24,0.08423037266316219,0.18004482899716773
14225,ewc_coreset,4,1150,25,0.15469580635139848,0.3898983175345124
14226,ewc_coreset,4,1150,26,1.303375816481188,2.9320246795021543
14227,ewc_coreset,4,1150,27,0.21721990913552833,0.5562271620243959
14228,ewc_coreset,4,1150,28,0.08415818933051464,0.18311174987782483
14229,ewc_coreset,4,1150,29,0.12275598609627272,0.2682246058312714
14230,ewc_coreset,4,1150,30,0.23551647206853354,0.5791059303305
14231,ewc_coreset,4,1150,31,0.0647143353677095,0.1352525520367909
14232,ewc_coreset,4,1150,32,0.14877466605859194,0.3529958153983826
14233,ewc_coreset,4,1150,33,0.2574381518244343,1.026474538957754
14234,ewc_coreset,4,1150,34,0.029776012789539556,0.07717154657871049
14235,ewc_coreset,4,1150,35,0.20166519212823947,0.480165842306234
14236,ewc_coreset,4,1150,36,0.19918966003597358,0.49794465701621454
14237,ewc_coreset,4,1150,37,0.11519472600563094,0.2902258353479278
14238,ewc_coreset,4,1150,38,0.16800536372967964,0.431743934986235
14239,ewc_coreset,4,1150,39,0.015913526480915725,0.028896301335996733
14240,ewc_coreset,4,1150,40,1.0085152298223925,2.7072724882030172
14241,ewc_coreset,4,1150,41,0.2939641119149338,0.7380489028370435
14242,ewc_coreset,4,1150,42,0.5056169820838868,1.1606044581039787
14243,ewc_coreset,4,1150,43,0.31139054669293065,0.4335344805572321
14244,ewc_coreset,4,1150,44,0.13823023151619981,0.33242779166849884
14245,ewc_coreset,4,1150,45,0.07085873853485222,0.24254937389417042
14246,ewc_coreset,4,1150,46,1.0883416184267474,2.7189445621161927
14247,ewc_coreset,4,1150,47,0.03952122370176349,0.06166691981340793
14248,ewc_coreset,4,1150,48,0.05211222889650453,0.08622564342556012
14249,ewc_coreset,4,1150,49,0.05226919481133117,0.10975437977415863
14250,ewc_coreset,4,1150,50,0.1580763321474075,0.34986906946195967
14251,ewc_coreset,4,1150,51,0.17068800725781355,0.38172218926541074
14252,ewc_coreset,4,1150,52,0.5465384930341476,1.1827805195351968
14253,ewc_coreset,4,1150,53,0.1275667752554623,0.16118431436797684
14254,ewc_coreset,4,1150,54,0.14944361162201197,0.3915912838037111
14255,ewc_coreset,4,1150,55,0.27306787026684015,0.6897345316304204
14256,ewc_coreset,4,1150,56,0.2002910966108353,0.4586660713177875
14257,ewc_coreset,4,1150,57,0.15678342470685952,0.4062997733489874
14258,ewc_coreset,4,1150,58,0.21589712765256636,0.5365826110788401
14259,ewc_coreset,4,1150,59,0.09391265313012909,0.17456973999824457
14260,ewc_coreset,4,1150,60,0.16100594115098893,0.5756078413344858
14261,ewc_coreset,4,1150,61,0.21521245542696768,0.5586033862677013
14262,ewc_coreset,4,1150,62,0.9184472732683181,1.6933654682490795
14263,ewc_coreset,4,1150,63,0.029295001251160416,0.003057729521001709
14264,ewc_coreset,4,1150,64,0.12441419173473564,0.35645476173683505
14265,ewc_coreset,4,1150,65,0.06370279489621085,0.16819454029205422
14266,ewc_coreset,4,1150,66,0.04762905860269209,0.13381125895941975
14267,ewc_coreset,4,1150,67,0.3724027998792201,0.8135042880862435
14268,ewc_coreset,4,1150,68,0.6792944030432481,0.9819640464319357
14269,ewc_coreset,4,1150,69,0.05168365060649087,0.07831316801343584
14270,ewc_coreset,4,1150,70,0.03962949199074779,0.11007135501740341
14271,ewc_coreset,4,1150,71,0.06549921639220065,0.1837770243191338
14272,ewc_coreset,4,1150,72,0.08740586768068265,0.21665086570582828
14273,ewc_coreset,4,1150,73,0.24079018868211746,0.5830504926846976
14274,ewc_coreset,4,1150,74,0.42130350600288197,0.7953445039957923
14275,ewc_coreset,4,1150,75,0.08464128879379548,0.10090285431204958
14276,ewc_coreset,4,1150,76,0.0736429026973053,0.06199185508134848
14277,ewc_coreset,4,1150,77,0.10331604954712145,0.25053932615691554
14278,ewc_coreset,4,1150,78,0.09917201534634734,0.24097761295590064
14279,ewc_coreset,4,1150,79,0.0944926677825133,0.22883494582014435
14280,ewc_coreset,4,1150,80,0.21812942880160444,0.5323487557282002
14281,ewc_coreset,4,1150,81,0.1132783420786147,0.2769241368867162
14282,ewc_coreset,4,1150,82,0.1153129625610652,0.29241517446667276
14283,ewc_coreset,4,1150,83,0.030847561000256644,0.07097935767727648
14284,ewc_coreset,4,1150,84,0.1382216803799551,0.3327642165021384
14285,ewc_coreset,4,1150,85,1.0035843986357877,2.730938385855413
14286,ewc_coreset,4,1150,86,0.2755082891158389,0.6555418315751134
14287,ewc_coreset,4,1150,87,0.21748194549123182,0.6487285938974852
14288,ewc_coreset,4,1150,88,0.0549407025422335,0.16064185487447183
14289,ewc_coreset,4,1150,89,0.18771523427831244,0.3412450671604495
14290,ewc_coreset,4,1150,90,0.47794486905860784,1.726276193523403
14291,ewc_coreset,4,1150,91,1.4731505150498367,3.161141179326642
14292,ewc_coreset,4,1150,92,0.21602745824301367,0.49459482841963004
14293,ewc_coreset,4,1150,93,0.20555212536314046,0.5291759724832583
14294,ewc_coreset,4,1150,94,0.18246874331932836,0.4812936562285936
14295,ewc_coreset,4,1150,95,0.22615304742554573,0.48019023325195925
14296,ewc_coreset,4,1150,96,0.19182209250583274,0.3434190546379385
14297,ewc_coreset,4,1150,97,0.10472741699560524,0.25359041940492794
14298,ewc_coreset,4,1150,98,0.15663184364755492,0.2586198803602747
14299,ewc_coreset,4,1150,99,0.028121145889176507,0.061719566652588445
14300,ewc_coreset,0,1150,0,0.5978023269497842,1.1413558938732065
14301,ewc_coreset,0,1150,1,0.5403499782922305,1.3021408592296722
14302,ewc_coreset,0,1150,2,0.3582344534044249,0.5375422765138935
14303,ewc_coreset,0,1150,3,0.11310965298126142,0.27006975669401073
14304,ewc_coreset,0,1150,4,0.20031374645721453,0.47446701083080395
14305,ewc_coreset,0,1150,5,0.13490480706304092,0.3601120572829477
14306,ewc_coreset,0,1150,6,0.07836311560222382,0.195563693121794
14307,ewc_coreset,0,1150,7,0.9251598072505921,1.9121967648068119
14308,ewc_coreset,0,1150,8,0.06655589505140903,0.31713016468035105
14309,ewc_coreset,0,1150,9,0.3718975681626414,0.852278157898015
14310,ewc_coreset,0,1150,10,0.1477866305616301,0.36279490252123436
14311,ewc_coreset,0,1150,11,0.13496734075998565,0.3310560000783545
14312,ewc_coreset,0,1150,12,0.19144027410806239,0.48988342865823226
14313,ewc_coreset,0,1150,13,0.1653615479975276,0.7540412420631829
14314,ewc_coreset,0,1150,14,0.23562284203971567,0.3583526722532055
14315,ewc_coreset,0,1150,15,0.11431952937273145,0.26382549591234306
14316,ewc_coreset,0,1150,16,0.04681654852953403,0.1549881009310908
14317,ewc_coreset,0,1150,17,0.08579364846582387,0.18584397931177693
14318,ewc_coreset,0,1150,18,0.17564236310967446,0.3593869260123357
14319,ewc_coreset,0,1150,19,0.08347337505135231,0.21343644785659205
14320,ewc_coreset,0,1150,20,0.09888421618000837,0.20978049885581435
14321,ewc_coreset,0,1150,21,0.19593884521013535,0.4441707750498832
14322,ewc_coreset,0,1150,22,0.11482054145857407,0.2618987351203108
14323,ewc_coreset,0,1150,23,0.10683735166666558,0.2466896980716192
14324,ewc_coreset,0,1150,24,0.3077858964499947,0.6796517897450919
14325,ewc_coreset,0,1150,25,0.31504142297280674,0.9388887334073777
14326,ewc_coreset,0,1150,26,0.15234792231683117,0.48982501388114474
14327,ewc_coreset,0,1150,27,0.10832903139065826,0.27198452062609696
14328,ewc_coreset,0,1150,28,0.15421643252591322,0.3812792159480398
14329,ewc_coreset,0,1150,29,0.16540102568501813,0.3612135995036598
14330,ewc_coreset,0,1150,30,0.07385777166319933,0.18198883217294778
14331,ewc_coreset,0,1150,31,0.6277407860944417,1.2255079137155638
14332,ewc_coreset,0,1150,32,0.07740467419695779,0.18773794228404345
14333,ewc_coreset,0,1150,33,0.4429982084819755,0.6912593389684993
14334,ewc_coreset,0,1150,34,0.18725656927681614,0.6122200492319758
14335,ewc_coreset,0,1150,35,0.7221967731677089,1.256381734086815
14336,ewc_coreset,0,1150,36,0.10551179014826809,0.08879259836447428
14337,ewc_coreset,0,1150,37,0.07748935674148869,0.13574007109278471
14338,ewc_coreset,0,1150,38,0.1559855598792651,0.2947919301094794
14339,ewc_coreset,0,1150,39,0.12296664454169456,0.08159877548130128
14340,ewc_coreset,0,1150,40,0.14406044466932436,0.32516185326308766
14341,ewc_coreset,0,1150,41,0.10374763983702959,0.10900791462896803
14342,ewc_coreset,0,1150,42,0.15053178815099105,0.20157185232053978
14343,ewc_coreset,0,1150,43,0.2515558604331431,0.5382723160649291
14344,ewc_coreset,0,1150,44,0.1932096745848928,0.3005884990461074
14345,ewc_coreset,0,1150,45,0.12588166795923939,0.2626992526978866
14346,ewc_coreset,0,1150,46,0.47519204618099603,0.8782216416539501
14347,ewc_coreset,0,1150,47,0.11414964025179786,0.2280611015954817
14348,ewc_coreset,0,1150,48,0.12148202966523772,0.2061815997154897
14349,ewc_coreset,0,1150,49,0.2723785419776353,0.7032351822696361
14350,ewc_coreset,0,1150,50,0.23603919476747953,0.5201931097664911
14351,ewc_coreset,0,1150,51,0.1071294125451782,0.22849980785309576
14352,ewc_coreset,0,1150,52,0.06494423568552087,0.16041570081702644
14353,ewc_coreset,0,1150,53,0.18726358509284496,0.39624575593228134
14354,ewc_coreset,0,1150,54,0.16611028459215416,0.4652076425913057
14355,ewc_coreset,0,1150,55,0.12718883040712764,0.32616211915200816
14356,ewc_coreset,0,1150,56,0.08189868838918919,0.14452218812403297
14357,ewc_coreset,0,1150,57,0.06269007778081202,0.1568654996575613
14358,ewc_coreset,0,1150,58,0.17898222033711061,0.22636870581875052
14359,ewc_coreset,0,1150,59,0.1957768059530388,0.5994372488755849
14360,ewc_coreset,0,1150,60,0.7966377649261974,2.008307517083427
14361,ewc_coreset,0,1150,61,0.7151878377358137,1.3303682221821356
14362,ewc_coreset,0,1150,62,0.6440500340151976,1.2967989301392975
14363,ewc_coreset,0,1150,63,0.029615684798253644,0.051008936965211596
14364,ewc_coreset,0,1150,64,0.3035799560075492,0.5595138016329511
14365,ewc_coreset,0,1150,65,0.10475839618680687,0.22008660459929225
14366,ewc_coreset,0,1150,66,0.2462170603983382,0.47412442853433245
14367,ewc_coreset,0,1150,67,0.2556894365707256,0.638053909040026
14368,ewc_coreset,0,1150,68,0.19367864178839922,0.4973250696588497
14369,ewc_coreset,0,1150,69,0.12182355409583098,0.31905958086270725
14370,ewc_coreset,0,1150,70,0.1880139164917983,0.5082244093394972
14371,ewc_coreset,0,1150,71,0.07836384329096531,0.2249217288219065
14372,ewc_coreset,0,1150,72,0.3525838995805131,0.6641549301777896
14373,ewc_coreset,0,1150,73,0.09372744131672942,0.3400678537388604
14374,ewc_coreset,0,1150,74,0.13211875269601492,0.2922003227371222
14375,ewc_coreset,0,1150,75,0.1823661838055998,0.37657733127523974
14376,ewc_coreset,0,1150,76,0.048285016917773996,0.07722739042218371
14377,ewc_coreset,0,1150,77,0.0658349538493595,0.11609850441687768
14378,ewc_coreset,0,1150,78,0.332588415316861,1.008777536552663
14379,ewc_coreset,0,1150,79,0.3051046844723732,0.701285966767948
14380,ewc_coreset,0,1150,80,0.12171134152122161,0.27904935983954876
14381,ewc_coreset,0,1150,81,0.1498376170953688,0.3434145616030628
14382,ewc_coreset,0,1150,82,0.20354445526908352,0.5243423453075989
14383,ewc_coreset,0,1150,83,0.14149010611996543,0.47892011611186697
14384,ewc_coreset,0,1150,84,0.1992725050943996,0.35239602208556897
14385,ewc_coreset,0,1150,85,0.12284036040148254,0.29957940799961436
14386,ewc_coreset,0,1150,86,0.635569817163148,1.3772784050271023
14387,ewc_coreset,0,1150,87,0.3593431837513279,0.8281956561766812
14388,ewc_coreset,0,1150,88,0.1309187809416212,0.32929129934384166
14389,ewc_coreset,0,1150,89,0.09271855583114073,0.35977417701800135
14390,ewc_coreset,0,1150,90,0.4656906862011597,0.8894655531737107
14391,ewc_coreset,0,1150,91,0.16264103741607527,0.4134897090441893
14392,ewc_coreset,0,1150,92,0.1712488094499345,0.41383764512365445
14393,ewc_coreset,0,1150,93,0.028029205152017515,0.0733689351994921
14394,ewc_coreset,0,1150,94,0.0494845913954364,0.05674892948473337
14395,ewc_coreset,0,1150,95,0.0740432197001287,0.16555493655312944
14396,ewc_coreset,0,1150,96,0.1756733186064562,0.5438403709957594
14397,ewc_coreset,0,1150,97,0.22073678508568134,0.42408391644419824
14398,ewc_coreset,0,1150,98,0.06156666014642167,0.19331769549472072
14399,ewc_coreset,0,1150,99,0.22313401533805008,0.5387665311374912
14400,ewc_coreset,1,1150,0,0.08353493400508774,0.23250228423088973
14401,ewc_coreset,1,1150,1,0.0993101547629292,0.1730585980099759
14402,ewc_coreset,1,1150,2,0.0567295710524912,0.08360938063365617
14403,ewc_coreset,1,1150,3,0.09558856325147852,0.1667098964944776
14404,ewc_coreset,1,1150,4,0.02646655907774845,0.03334450522891916
14405,ewc_coreset,1,1150,5,0.18080404675885878,0.4206501756396962
14406,ewc_coreset,1,1150,6,0.05198160821438883,0.10503145741616784
14407,ewc_coreset,1,1150,7,0.06998981233031083,0.15197055036659943
14408,ewc_coreset,1,1150,8,0.24341488642736178,0.5108507665672158
14409,ewc_coreset,1,1150,9,0.16553553691249193,0.3518123177097331
14410,ewc_coreset,1,1150,10,0.10592685338381708,0.19480143811931086
14411,ewc_coreset,1,1150,11,0.04702938976987365,0.06287206903373664
14412,ewc_coreset,1,1150,12,0.05467570205559279,0.16683827143420665
14413,ewc_coreset,1,1150,13,0.1557830373243088,0.281872740867959
14414,ewc_coreset,1,1150,14,0.07432198238686304,0.13040483827654958
14415,ewc_coreset,1,1150,15,0.08333571008887755,0.1710686160116339
14416,ewc_coreset,1,1150,16,0.11703888138364936,0.2534787166525505
14417,ewc_coreset,1,1150,17,0.16653060589880495,0.31084017466660385
14418,ewc_coreset,1,1150,18,0.11231256562320642,0.14001760238236333
14419,ewc_coreset,1,1150,19,0.27464483987011473,0.5101571599804985
14420,ewc_coreset,1,1150,20,0.19851874619871335,0.4331577940584443
14421,ewc_coreset,1,1150,21,0.14616084935861406,0.3351903463144709
14422,ewc_coreset,1,1150,22,0.10817076006985604,0.2782305840338359
14423,ewc_coreset,1,1150,23,0.06364970257527602,0.139564650235086
14424,ewc_coreset,1,1150,24,0.09823912483702678,0.2404896740744701
14425,ewc_coreset,1,1150,25,0.06813936740508458,0.11603372730913551
14426,ewc_coreset,1,1150,26,0.15161042123471327,0.30869703047197555
14427,ewc_coreset,1,1150,27,0.055076114700748385,0.11688443703244521
14428,ewc_coreset,1,1150,28,0.16476774011107695,0.35043832321774265
14429,ewc_coreset,1,1150,29,0.16415887947309976,0.1635816961149453
14430,ewc_coreset,1,1150,30,0.3218517342803395,0.860276199623857
14431,ewc_coreset,1,1150,31,0.08901721889135043,0.19920944416934103
14432,ewc_coreset,1,1150,32,0.06452390081528803,0.1394109236490644
14433,ewc_coreset,1,1150,33,0.1253024463150746,0.2975086085354566
14434,ewc_coreset,1,1150,34,0.23632531477512764,0.5562397048318053
14435,ewc_coreset,1,1150,35,0.13304085562083137,0.2807842467081484
14436,ewc_coreset,1,1150,36,0.10800673312901608,0.2616652737015042
14437,ewc_coreset,1,1150,37,0.10368525803814786,0.41444026208108126
14438,ewc_coreset,1,1150,38,0.056851907582360986,0.09141741093793135
14439,ewc_coreset,1,1150,39,0.05913799709939222,0.15340968184044204
14440,ewc_coreset,1,1150,40,0.15751309847090894,0.27202011085917055
14441,ewc_coreset,1,1150,41,0.1460747447125001,0.348362435978635
14442,ewc_coreset,1,1150,42,0.1541255194506089,0.3427939920207099
14443,ewc_coreset,1,1150,43,0.05447153249734072,0.10140598739481571
14444,ewc_coreset,1,1150,44,0.07661244814553768,0.23625397591938518
14445,ewc_coreset,1,1150,45,0.12998896213577696,0.2704064895335205
14446,ewc_coreset,1,1150,46,0.1630468718335215,0.3339047667500068
14447,ewc_coreset,1,1150,47,0.21738093859013052,0.4623132425521792
14448,ewc_coreset,1,1150,48,0.12484042540262058,0.15379631238265437
14449,ewc_coreset,1,1150,49,0.11422230716846397,0.2733748392871574
14450,ewc_coreset,1,1150,50,0.09259592299921376,0.20049396507938588
14451,ewc_coreset,1,1150,51,0.15425531655197697,0.34154773288016166
14452,ewc_coreset,1,1150,52,0.1941245661298276,0.4259405782961272
14453,ewc_coreset,1,1150,53,0.03682519549010401,0.0052197220778158835
14454,ewc_coreset,1,1150,54,0.061624819801770765,0.11407624302406799
14455,ewc_coreset,1,1150,55,0.04425817389469245,0.04814443345123466
14456,ewc_coreset,1,1150,56,0.08188240254136987,0.09746651519072519
14457,ewc_coreset,1,1150,57,0.08016374596290528,0.2263648728073088
14458,ewc_coreset,1,1150,58,0.2292243621255635,0.49621847826623205
14459,ewc_coreset,1,1150,59,0.10174697858870463,0.23557487560475457
14460,ewc_coreset,1,1150,60,0.23850427171504246,0.5712620685212264
14461,ewc_coreset,1,1150,61,0.03883019160571392,0.07124116166804241
14462,ewc_coreset,1,1150,62,0.14355686205434276,0.30780980128528446
14463,ewc_coreset,1,1150,63,0.1165015566765036,0.2884141713463611
14464,ewc_coreset,1,1150,64,0.10256860312302445,0.19091379766527633
14465,ewc_coreset,1,1150,65,0.1333918673125423,0.2972945482342163
14466,ewc_coreset,1,1150,66,0.1606733479621063,0.41954568493074756
14467,ewc_coreset,1,1150,67,0.0851834358337188,0.09159002982418318
14468,ewc_coreset,1,1150,68,0.13023474254016806,0.3510370186184356
14469,ewc_coreset,1,1150,69,0.137947745136836,0.307632352052338
14470,ewc_coreset,1,1150,70,0.17022379190107104,0.2854564851099697
14471,ewc_coreset,1,1150,71,0.07466413998375812,0.10300922882153081
14472,ewc_coreset,1,1150,72,0.13496174762856047,0.22457855666816204
14473,ewc_coreset,1,1150,73,0.134188625869716,0.2634307261456042
14474,ewc_coreset,1,1150,74,0.1588959045466079,0.3802475368560398
14475,ewc_coreset,1,1150,75,0.19859423107390337,0.5311851327020709
14476,ewc_coreset,1,1150,76,0.22422090228553587,0.4866831816344601
14477,ewc_coreset,1,1150,77,0.13425729321930077,0.3447015370225064
14478,ewc_coreset,1,1150,78,0.06301818258130686,0.06656307053265018
14479,ewc_coreset,1,1150,79,0.1456622025762949,0.3479439469269727
14480,ewc_coreset,1,1150,80,0.134471031235127,0.09588704291664063
14481,ewc_coreset,1,1150,81,0.03896409817656161,0.10097647409511858
14482,ewc_coreset,1,1150,82,0.1978945935476781,0.45234456631951814
14483,ewc_coreset,1,1150,83,0.0958690197470708,0.10219560108732424
14484,ewc_coreset,1,1150,84,0.15220547221960953,0.43212995429358764
14485,ewc_coreset,1,1150,85,0.19053107530232619,0.3387804119165981
14486,ewc_coreset,1,1150,86,0.04928651396127869,0.040173171910190944
14487,ewc_coreset,1,1150,87,0.16807269529980837,0.2858458673416591
14488,ewc_coreset,1,1150,88,0.04618226934475613,0.08687159566046583
14489,ewc_coreset,1,1150,89,0.05830573766763138,0.011636441906710922
14490,ewc_coreset,1,1150,90,0.18183721179314635,0.22629551504647524
14491,ewc_coreset,1,1150,91,0.15324290722833958,0.3381233897994306
14492,ewc_coreset,1,1150,92,0.05807295861557255,0.08966231191647077
14493,ewc_coreset,1,1150,93,0.0745039029991173,0.19090623283642869
14494,ewc_coreset,1,1150,94,0.08562906318853179,0.15145547547040059
14495,ewc_coreset,1,1150,95,0.09894154617259662,0.23932249841918402
14496,ewc_coreset,1,1150,96,0.10085104665246998,0.1805149272075588
14497,ewc_coreset,1,1150,97,0.08207945050158738,0.14997983599115738
14498,ewc_coreset,1,1150,98,0.10265718164827357,0.236787952328148
14499,ewc_coreset,1,1150,99,0.206351756896977,0.42757993054820387
14500,ewc_coreset,2,1150,0,0.23825481834176984,0.4675113126433892
14501,ewc_coreset,2,1150,1,0.15874585505938685,0.3979769215921046
14502,ewc_coreset,2,1150,2,0.9869657870795346,2.799670811990039
14503,ewc_coreset,2,1150,3,0.23863551547375608,0.5551798534289006
14504,ewc_coreset,2,1150,4,0.22620208415308382,0.403586292011275
14505,ewc_coreset,2,1150,5,0.08441340427084797,0.2790946727005708
14506,ewc_coreset,2,1150,6,0.46572764863580396,1.8633439072204399
14507,ewc_coreset,2,1150,7,0.6522241187218017,1.316661162400039
14508,ewc_coreset,2,1150,8,0.2236023035786268,0.492920947714939
14509,ewc_coreset,2,1150,9,1.0620006281564713,2.9605001173529892
14510,ewc_coreset,2,1150,10,0.15310961163024311,0.15153370427999832
