,model,task,step,example_id,ade,fde
11947,ewc_coreset,0,700,47,0.34091845092763023,0.5960049688562148
11948,ewc_coreset,0,700,48,0.07431349181501655,0.17273811632463698
11949,ewc_coreset,0,700,49,0.28036556698296083,0.3212332884423566
11950,ewc_coreset,0,700,50,0.1420661078070079,0.45061586793305625
11951,ewc_coreset,0,700,51,0.16044686955326448,0.28702610979947546
11952,ewc_coreset,0,700,52,0.1674306866184798,0.3331752243868335
11953,ewc_coreset,0,700,53,0.4886164368390854,0.43893557706745395
11954,ewc_coreset,0,700,54,0.4302369261547499,0.23462012502156937
11955,ewc_coreset,0,700,55,0.24158007345122165,0.4337540628548109
11956,ewc_coreset,0,700,56,0.13109419066642394,0.17852436932066476
11957,ewc_coreset,0,700,57,0.20876210563179337,0.29804920943206403
11958,ewc_coreset,0,700,58,0.2517656708453873,0.5270446646612394
11959,ewc_coreset,0,700,59,0.1875122549380272,0.445702256575691
11960,ewc_coreset,0,700,60,0.06271235667680045,0.10582066794029213
11961,ewc_coreset,0,700,61,0.06304706107176633,0.13486165790932206
11962,ewc_coreset,0,700,62,0.09270561125238602,0.165156145424833
11963,ewc_coreset,0,700,63,0.06929246614542005,0.16078629682631726
11964,ewc_coreset,0,700,64,0.0647225932694169,0.13504821281062987
11965,ewc_coreset,0,700,65,0.14621491809420598,0.6774835933934882
11966,ewc_coreset,0,700,66,0.03667255253821608,0.025803357440348035
11967,ewc_coreset,0,700,67,0.5317964372956036,0.8235322877359428
11968,ewc_coreset,0,700,68,0.04480211253644351,0.06658421654738705
11969,ewc_coreset,0,700,69,0.17130069354109728,0.2637002315512688
11970,ewc_coreset,0,700,70,0.08734770858273011,0.18141931048371734
11971,ewc_coreset,0,700,71,0.10590363553799904,0.24980066910339294
11972,ewc_coreset,0,700,72,0.11727533756198985,0.19682540390391573
11973,ewc_coreset,0,700,73,0.07883173457907518,0.19388101839389102
11974,ewc_coreset,0,700,74,0.1494022583832378,0.4744219498288026
11975,ewc_coreset,0,700,75,0.2475330493846452,0.5547760309953218
11976,ewc_coreset,0,700,76,0.263177475849587,0.5349203891288934
11977,ewc_coreset,0,700,77,0.20509492433025228,0.396545528023698
11978,ewc_coreset,0,700,78,0.06225838019675684,0.12652948142182877
11979,ewc_coreset,0,700,79,0.4989704186676308,0.8190547608091496
11980,ewc_coreset,0,700,80,0.2810205836200924,0.3942500620910668
11981,ewc_coreset,0,700,81,0.13096534370421115,0.36059736451964497
11982,ewc_coreset,0,700,82,0.0627606161031664,0.16153224281832132
11983,ewc_coreset,0,700,83,0.15656700830751671,0.38725190016574434
11984,ewc_coreset,0,700,84,0.19728822647790878,0.8515597992164723
11985,ewc_coreset,0,700,85,0.12898152347501782,0.35638330366106546
11986,ewc_coreset,0,700,86,0.1907924886989438,0.3930375736629964
11987,ewc_coreset,0,700,87,0.07783274227567225,0.1977034923885844
11988,ewc_coreset,0,700,88,0.2567434046511207,0.3548503474872473
11989,ewc_coreset,0,700,89,0.6634942997655328,1.1394259608167128
11990,ewc_coreset,0,700,90,0.11687022441590277,0.3066638869038907
11991,ewc_coreset,0,700,91,0.12694242876340525,0.2576855129040863
11992,ewc_coreset,0,700,92,0.04979771874243408,0.07697567764114972
11993,ewc_coreset,0,700,93,0.28163072870966066,0.4232815639173329
11994,ewc_coreset,0,700,94,0.3249267562869945,0.7448113023195186
11995,ewc_coreset,0,700,95,0.26266096185281956,0.7288952481020547
11996,ewc_coreset,0,700,96,0.08793328974755567,0.19016520385597066
11997,ewc_coreset,0,700,97,0.09621993446547293,0.15800273740413925
11998,ewc_coreset,0,700,98,0.10848839368549484,0.32289976543737525
11999,ewc_coreset,0,700,99,0.39209308331223497,0.8954577366617609
12000,ewc_coreset,4,750,0,0.3772698560755474,1.19853722336611
12001,ewc_coreset,4,750,1,0.7791334884245934,1.505750187378867
12002,ewc_coreset,4,750,2,1.9175631110125209,4.235464657126923
12003,ewc_coreset,4,750,3,0.36382137685312593,0.9073268535145043
12004,ewc_coreset,4,750,4,0.2911454964574983,0.7982182973847689
12005,ewc_coreset,4,750,5,0.18695329895175927,0.39410950076463613
12006,ewc_coreset,4,750,6,0.17503086415678776,0.3047286475082207
12007,ewc_coreset,4,750,7,0.17109252280135454,0.28519040912210036
12008,ewc_coreset,4,750,8,0.4759714146311177,1.2201807623592167
12009,ewc_coreset,4,750,9,0.20313309665236728,0.3938489397250046
12010,ewc_coreset,4,750,10,0.3438242962540065,0.36928770612542106
12011,ewc_coreset,4,750,11,0.12635227146961064,0.19711247645666033
12012,ewc_coreset,4,750,12,0.18562861867400263,0.34602054679885735
12013,ewc_coreset,4,750,13,0.2130168079782352,0.42159895206683806
12014,ewc_coreset,4,750,14,2.013541362743629,4.506865158190338
12015,ewc_coreset,4,750,15,0.21905747654259702,0.5650798721717124
12016,ewc_coreset,4,750,16,0.20181891567690743,0.3652841343061021
12017,ewc_coreset,4,750,17,0.1654629081821638,0.30618369981247423
12018,ewc_coreset,4,750,18,0.975613631955825,2.283982629694339
12019,ewc_coreset,4,750,19,1.0606938371860928,2.3928778534916657
12020,ewc_coreset,4,750,20,0.41788553384082383,0.9380594318869578
12021,ewc_coreset,4,750,21,0.13448266300925893,0.27991496300084556
12022,ewc_coreset,4,750,22,1.072898903333437,2.5027731823059844
12023,ewc_coreset,4,750,23,1.1211160973364012,2.666464995370715
12024,ewc_coreset,4,750,24,0.17911361731377143,0.27965883949618
12025,ewc_coreset,4,750,25,0.21093001518540522,0.4006508533809555
12026,ewc_coreset,4,750,26,0.1525728547275752,0.2573024142808529
12027,ewc_coreset,4,750,27,0.14814964170017209,0.26733370969081227
12028,ewc_coreset,4,750,28,0.17560747079700414,0.35057985569170874
12029,ewc_coreset,4,750,29,0.17248671465505921,0.33139575549076683
12030,ewc_coreset,4,750,30,0.18010695469404245,0.3901024146639157
12031,ewc_coreset,4,750,31,0.11073459405952138,0.28430343125278634
12032,ewc_coreset,4,750,32,0.3262841987835975,0.669730815168393
12033,ewc_coreset,4,750,33,0.049362806138275046,0.08403097131424211
12034,ewc_coreset,4,750,34,0.17720114032861525,0.3233580032973819
12035,ewc_coreset,4,750,35,0.18604113097869365,0.3446364139663042
12036,ewc_coreset,4,750,36,2.0304601359207144,4.404359718460591
12037,ewc_coreset,4,750,37,0.22687626236599562,0.4818848236604397
12038,ewc_coreset,4,750,38,0.19212826756387227,0.378693718167122
12039,ewc_coreset,4,750,39,0.2521372715724401,0.4841879695738148
12040,ewc_coreset,4,750,40,0.1637565624976298,0.4177576285031638
12041,ewc_coreset,4,750,41,0.07416996253681195,0.16709455925118818
12042,ewc_coreset,4,750,42,0.443369402879468,1.1399261335004227
12043,ewc_coreset,4,750,43,0.14696865229475967,0.264565807985867
12044,ewc_coreset,4,750,44,0.16345485075895747,0.2964435350365058
12045,ewc_coreset,4,750,45,0.18956812588610583,0.3588315484719766
12046,ewc_coreset,4,750,46,0.4749328347655645,1.01766002664779
12047,ewc_coreset,4,750,47,0.30234800113557025,0.6847162890151811
12048,ewc_coreset,4,750,48,0.13991766493928884,0.25120843841166635
12049,ewc_coreset,4,750,49,0.206646491274579,0.3613819053558312
12050,ewc_coreset,4,750,50,0.1353874473473416,0.24122505034570654
12051,ewc_coreset,4,750,51,0.06146678863407551,0.19065902569194126
12052,ewc_coreset,4,750,52,0.13450318913271309,0.32423570336129093
12053,ewc_coreset,4,750,53,0.42540519687511735,0.8249222812394865
12054,ewc_coreset,4,750,54,0.15008800030384803,0.4215746553147418
12055,ewc_coreset,4,750,55,0.04286485529847538,0.11986854359205638
12056,ewc_coreset,4,750,56,0.6091633707731189,1.7537325848146434
12057,ewc_coreset,4,750,57,0.08930087804647378,0.1901438855608243
12058,ewc_coreset,4,750,58,0.30683437256215207,0.7522241885289537
12059,ewc_coreset,4,750,59,1.2043079297626595,2.3527205572179883
12060,ewc_coreset,4,750,60,0.10200078808089309,0.16372925250464931
12061,ewc_coreset,4,750,61,0.18777715411118742,0.31731084762737993
12062,ewc_coreset,4,750,62,0.1534147432006893,0.2687830242007114
12063,ewc_coreset,4,750,63,0.0919069137166844,0.23134344772576948
12064,ewc_coreset,4,750,64,0.09528487841372942,0.2432231911845294
12065,ewc_coreset,4,750,65,0.8750886662490767,1.4005705180918693
12066,ewc_coreset,4,750,66,0.14046786033061281,0.397889662897779
12067,ewc_coreset,4,750,67,0.2557763637856692,0.47256677094127353
12068,ewc_coreset,4,750,68,0.5591195974406967,1.1133244877398483
12069,ewc_coreset,4,750,69,0.14378565898376483,0.2565921354258619
12070,ewc_coreset,4,750,70,0.13072656049857598,0.2597838734178009
12071,ewc_coreset,4,750,71,1.2826141482437008,2.6053167344688477
12072,ewc_coreset,4,750,72,0.1440588856443,0.4576997937938755
12073,ewc_coreset,4,750,73,0.4715818230205206,1.173055248145597
12074,ewc_coreset,4,750,74,0.2430393275140378,0.4507126866745798
12075,ewc_coreset,4,750,75,1.1465805244647957,2.532571698680812
12076,ewc_coreset,4,750,76,0.1265555209760807,0.2881170092014488
12077,ewc_coreset,4,750,77,0.11440664974781338,0.27777065107810867
