,model,task,step,example_id,ade,fde
3970,vanilla,0,1200,70,0.12961734547335396,0.2890728859059626
3971,vanilla,0,1200,71,0.14877306099373097,0.31188705736490385
3972,vanilla,0,1200,72,0.1838922325001943,0.41551383650345547
3973,vanilla,0,1200,73,0.170869684343324,0.4470912789070495
3974,vanilla,0,1200,74,0.18019938909751693,0.41108489570274787
3975,vanilla,0,1200,75,0.26332828987794055,0.639013242164129
3976,vanilla,0,1200,76,0.09116343990157529,0.23276681804874225
3977,vanilla,0,1200,77,0.2490393103161156,0.39354729540840144
3978,vanilla,0,1200,78,0.18571502623341593,0.39213926592926807
3979,vanilla,0,1200,79,0.23725103028609063,0.3272766916816599
3980,vanilla,0,1200,80,0.16058533715410356,0.38978998916583035
3981,vanilla,0,1200,81,0.43166684199626787,0.954830592285822
3982,vanilla,0,1200,82,0.07891241628649122,0.08394831425910566
3983,vanilla,0,1200,83,0.4225590182729236,0.99900986118488
3984,vanilla,0,1200,84,0.41381228595677866,0.9348453858511412
3985,vanilla,0,1200,85,0.06514752898695401,0.14911531609177897
3986,vanilla,0,1200,86,0.05537559463854322,0.12977134253889577
3987,vanilla,0,1200,87,0.2261772150606133,0.5744518763734463
3988,vanilla,0,1200,88,0.5101322176281281,1.0349841089830467
3989,vanilla,0,1200,89,0.09272455730179599,0.23919648374704486
3990,vanilla,0,1200,90,0.048605023539124395,0.10552893899106103
3991,vanilla,0,1200,91,0.36272100904784405,0.7362425566788334
3992,vanilla,0,1200,92,0.21671717435657487,0.4587572455872404
3993,vanilla,0,1200,93,0.147739792636422,0.3835169296352311
3994,vanilla,0,1200,94,0.18494465152691555,0.4762836923462365
3995,vanilla,0,1200,95,0.16522500986718544,0.324374838864918
3996,vanilla,0,1200,96,0.24446975037578428,0.4386434498568608
3997,vanilla,0,1200,97,0.04324299928587537,0.056350828367552015
3998,vanilla,0,1200,98,0.038034133414119556,0.07755996628123284
3999,vanilla,0,1200,99,0.12278001644258887,0.3289756476972165
4000,vanilla,1,1200,0,0.6699754663499131,1.4922143014969
4001,vanilla,1,1200,1,0.06956067935394747,0.16790895814132503
4002,vanilla,1,1200,2,0.08250144974326103,0.2757175023715804
4003,vanilla,1,1200,3,0.6346121582439578,1.4992549534525734
4004,vanilla,1,1200,4,0.0588487116539702,0.17386229729431896
4005,vanilla,1,1200,5,0.13453306445642754,0.35311156494404394
4006,vanilla,1,1200,6,0.14236550443637447,0.35257774780631485
4007,vanilla,1,1200,7,0.13584716282936238,0.39635652199944776
4008,vanilla,1,1200,8,0.15905791222582374,0.44393247143260606
4009,vanilla,1,1200,9,0.39642301578854594,1.0246887700628002
4010,vanilla,1,1200,10,0.0673750000314617,0.09900119704917132
4011,vanilla,1,1200,11,0.5314376256278129,1.3350416242079441
4012,vanilla,1,1200,12,0.2055433727725667,0.406258670051379
4013,vanilla,1,1200,13,0.11851791955531805,0.2330755065974454
4014,vanilla,1,1200,14,0.8993029554481572,2.082196439647233
4015,vanilla,1,1200,15,0.05821126505816989,0.16693626909957535
4016,vanilla,1,1200,16,0.21373225795195866,0.4259642199479032
4017,vanilla,1,1200,17,0.03406729074842374,0.09436904109422503
4018,vanilla,1,1200,18,0.14195282450281857,0.43153318750902764
4019,vanilla,1,1200,19,0.2594798273901427,0.47334894761848145
4020,vanilla,1,1200,20,0.2066307265596791,0.38018191536755813
4021,vanilla,1,1200,21,0.745908665948684,1.3923280898958699
4022,vanilla,1,1200,22,0.34701329762550837,0.872010016937406
4023,vanilla,1,1200,23,0.7355380754241627,1.4801573436235105
4024,vanilla,1,1200,24,0.29691279693251377,0.4411540919764704
4025,vanilla,1,1200,25,0.4105547003884897,1.0321183322507164
4026,vanilla,1,1200,26,0.4213307356841944,0.9322340901193269
4027,vanilla,1,1200,27,0.3974615242746752,0.9775405651926133
4028,vanilla,1,1200,28,0.38259621447891046,0.898029823611311
4029,vanilla,1,1200,29,0.12275626092117944,0.255653549350587
4030,vanilla,1,1200,30,0.2396767746419241,0.4965316716029689
4031,vanilla,1,1200,31,0.812642939338662,1.8112046601503888
4032,vanilla,1,1200,32,0.6813215395027719,1.6130270536295768
4033,vanilla,1,1200,33,0.4575840300992374,0.9970281060623792
4034,vanilla,1,1200,34,0.3976748671276527,1.2320972869129507
4035,vanilla,1,1200,35,1.0022776581498674,1.6918253676723767
4036,vanilla,1,1200,36,0.20534950537274022,0.470437610817526
4037,vanilla,1,1200,37,0.6120248628724178,1.3805628258321496
4038,vanilla,1,1200,38,0.26107520619018554,0.6830608934860002
4039,vanilla,1,1200,39,0.24091865189724693,0.506262055830556
4040,vanilla,1,1200,40,0.36587576944335354,0.6925204945729344
4041,vanilla,1,1200,41,0.8582009432720399,1.737750525592941
4042,vanilla,1,1200,42,1.3400126251124973,2.3749818658226314
4043,vanilla,1,1200,43,0.43472982908230784,1.0436087281066406
4044,vanilla,1,1200,44,0.6917450618232882,1.4294705955505183
4045,vanilla,1,1200,45,0.35341471826729004,0.721604810331774
4046,vanilla,1,1200,46,0.16979984138405088,0.3542244640696683
4047,vanilla,1,1200,47,0.4921916054922014,1.251406951411241
4048,vanilla,1,1200,48,0.141089214024143,0.42228929231655343
4049,vanilla,1,1200,49,0.16701373630062769,0.31191438404383526
4050,vanilla,1,1200,50,0.22818243758187132,0.5109725645746591
4051,vanilla,1,1200,51,0.31678449644116424,0.8451371064511429
4052,vanilla,1,1200,52,1.0447770970571537,2.260776880430554
4053,vanilla,1,1200,53,0.1999281907151559,0.3472189856407466
4054,vanilla,1,1200,54,0.46983490127390515,0.9770643332923369
4055,vanilla,1,1200,55,0.18988281529826226,0.6314515580105499
4056,vanilla,1,1200,56,0.6091658112657087,1.4129780595680572
4057,vanilla,1,1200,57,0.15593959261811477,0.3869736935384059
4058,vanilla,1,1200,58,0.08989401806483001,0.231721439071303
4059,vanilla,1,1200,59,0.18130453880458092,0.43537549794844776
4060,vanilla,1,1200,60,0.07009887006156292,0.14774708869889078
4061,vanilla,1,1200,61,0.08032831865521582,0.2899124314787484
4062,vanilla,1,1200,62,0.11953945644287521,0.18555115730613017
4063,vanilla,1,1200,63,0.1769082078460946,0.2991242489849328
4064,vanilla,1,1200,64,0.4189085368031877,0.8809545795652473
4065,vanilla,1,1200,65,0.19135003311515356,0.5910190819372577
4066,vanilla,1,1200,66,0.015414752256494014,0.01888491142548529
4067,vanilla,1,1200,67,0.9036056959624371,2.047953948473687
4068,vanilla,1,1200,68,0.06257003041091327,0.13071589940099207
4069,vanilla,1,1200,69,0.3379356615787707,0.8373820437338831
4070,vanilla,1,1200,70,0.1698958856971142,0.4410027357365257
4071,vanilla,1,1200,71,0.09184937149842862,0.3019950184144839
4072,vanilla,1,1200,72,0.32147172445313393,0.7062850490759813
4073,vanilla,1,1200,73,0.20124366460750456,0.34094221292044413
4074,vanilla,1,1200,74,0.15193689767444205,0.458239051136027
4075,vanilla,1,1200,75,0.30553076279453817,0.8146045739700132
4076,vanilla,1,1200,76,0.42159102410951566,0.9608127946641728
4077,vanilla,1,1200,77,0.45553512175377214,1.2212747571130977
4078,vanilla,1,1200,78,0.32035410688948984,0.44930894051329406
4079,vanilla,1,1200,79,0.19645006280063568,0.5480717418651806
4080,vanilla,1,1200,80,0.11005406085063625,0.27658600765893654
4081,vanilla,1,1200,81,0.19193499965517877,0.32640409680763705
4082,vanilla,1,1200,82,0.13558730270026956,0.29359575404830385
4083,vanilla,1,1200,83,0.27819909113535946,0.6163480629456468
4084,vanilla,1,1200,84,0.5977348336132342,1.3323709151885914
4085,vanilla,1,1200,85,0.01988282218624297,0.05251384158313434
4086,vanilla,1,1200,86,0.13121690103232794,0.4714910804685106
4087,vanilla,1,1200,87,0.11376434262179652,0.44738227437744277
4088,vanilla,1,1200,88,1.1467780041895006,2.105103307579847
4089,vanilla,1,1200,89,0.06392556536627418,0.14239111486086756
4090,vanilla,1,1200,90,0.7160888191625533,1.764185709565314
4091,vanilla,1,1200,91,0.23601002514421943,0.4901783886709639
4092,vanilla,1,1200,92,0.14907741335515515,0.45629903814650125
4093,vanilla,1,1200,93,0.3060839303683836,0.7418470714426522
4094,vanilla,1,1200,94,0.336628650239383,0.7756523277778368
4095,vanilla,1,1200,95,0.3352307414854324,0.8607499604058326
4096,vanilla,1,1200,96,0.37496579129331775,1.0089950466995807
4097,vanilla,1,1200,97,0.4028117307331776,0.874765948961463
4098,vanilla,1,1200,98,0.5197570980564837,1.1391963297644507
4099,vanilla,1,1200,99,0.05381517284310553,0.204805145058897
4100,vanilla,2,1200,0,0.12519216006242076,0.1000956650408498
4101,vanilla,2,1200,1,0.19278113550258164,0.1878603537550703
4102,vanilla,2,1200,2,0.7675299272705438,2.2195477379508817
4103,vanilla,2,1200,3,0.2370534964937472,0.5864395773137793
4104,vanilla,2,1200,4,0.3232506036114235,0.7029735845462536
4105,vanilla,2,1200,5,0.2241916860121246,0.47989075681855164
4106,vanilla,2,1200,6,0.13036054787423337,0.3039195301056773
4107,vanilla,2,1200,7,0.411380724424868,0.9814703004388723
4108,vanilla,2,1200,8,0.3216717191420741,1.1953421229029533
4109,vanilla,2,1200,9,0.3370179134677923,1.0388931427787556
4110,vanilla,2,1200,10,0.2621688877435215,0.6940506653408992
4111,vanilla,2,1200,11,0.14210151265309784,0.23882148920108767
4112,vanilla,2,1200,12,1.5408306057188956,3.3491803891423304
4113,vanilla,2,1200,13,0.11546235297039222,0.1414982087956586
4114,vanilla,2,1200,14,0.36073150054305536,0.8047005067429608
4115,vanilla,2,1200,15,0.0544135368500336,0.15554716646619124
4116,vanilla,2,1200,16,0.704827422615007,1.4094743777076448
4117,vanilla,2,1200,17,0.15225372688521194,0.3606948687133454
4118,vanilla,2,1200,18,0.08479231991659136,0.15284717560025152
4119,vanilla,2,1200,19,0.17082494741402154,0.3148870858824487
4120,vanilla,2,1200,20,0.11579999011448866,0.3479275164408452
4121,vanilla,2,1200,21,0.25924383273373436,0.38206440257391516
4122,vanilla,2,1200,22,0.1515898325147031,0.21502728952659358
4123,vanilla,2,1200,23,0.4357068006824169,0.19562739686504846
4124,vanilla,2,1200,24,0.07854124948706008,0.17310310649556004
4125,vanilla,2,1200,25,0.14076678222842767,0.2864879434791082
4126,vanilla,2,1200,26,0.1553352637671276,0.3651386038903964
4127,vanilla,2,1200,27,0.21879946339410902,0.3694098192729514
4128,vanilla,2,1200,28,0.8019473480316417,1.3304381036825357
4129,vanilla,2,1200,29,0.41090337995360626,0.8759559636448253
4130,vanilla,2,1200,30,0.04033202760554701,0.10950752335210995
4131,vanilla,2,1200,31,0.10316190325461978,0.2371633478543181
4132,vanilla,2,1200,32,0.11867831413901846,0.29424030144753277
4133,vanilla,2,1200,33,0.12051764041820474,0.295964822269807
4134,vanilla,2,1200,34,0.10325469136175913,0.2409326912536725
4135,vanilla,2,1200,35,1.0899172322064354,2.123076794331849
4136,vanilla,2,1200,36,0.13547377363826454,0.3697053270242526
4137,vanilla,2,1200,37,0.13549942552364447,0.3034723483922804
4138,vanilla,2,1200,38,0.09429441244750376,0.27850203973645116
4139,vanilla,2,1200,39,0.5375194090815346,0.6237785139168055
4140,vanilla,2,1200,40,0.5895547495354766,1.182741385602001
4141,vanilla,2,1200,41,0.10905355310516396,0.30417759306530223
4142,vanilla,2,1200,42,0.14998088541899518,0.40471075480834756
4143,vanilla,2,1200,43,0.26464281469991324,0.3577682347608804
4144,vanilla,2,1200,44,0.4353536289527479,1.2191151273372622
4145,vanilla,2,1200,45,0.4801722324637812,1.6266027218460084
4146,vanilla,2,1200,46,0.10851679963104827,0.35377661205169225
4147,vanilla,2,1200,47,0.09169325917319465,0.16793344800061694
4148,vanilla,2,1200,48,0.14367910706123674,0.38402529254139484
4149,vanilla,2,1200,49,0.23717350421874112,0.5618384179058526
4150,vanilla,2,1200,50,0.07336203751898114,0.16643050735192733
4151,vanilla,2,1200,51,0.09692645119316505,0.2368239683824412
4152,vanilla,2,1200,52,1.1251983040374545,2.453660528983203
4153,vanilla,2,1200,53,0.12423430804997217,0.24138059673273027
4154,vanilla,2,1200,54,0.0653705974773247,0.15227401296156393
4155,vanilla,2,1200,55,0.4983550331137158,1.5938951602547837
4156,vanilla,2,1200,56,0.4387118724806433,1.0321355512613932
4157,vanilla,2,1200,57,0.06066420853619623,0.1591692140037342
4158,vanilla,2,1200,58,0.13025898001443034,0.2516854350301301
4159,vanilla,2,1200,59,0.05527345325558177,0.042983864449765895
4160,vanilla,2,1200,60,0.6223218603675625,1.3133629362580064
4161,vanilla,2,1200,61,0.15051390349890806,0.3902432336732949
4162,vanilla,2,1200,62,0.8533570339959382,1.6277382647347347
4163,vanilla,2,1200,63,0.1530144212664877,0.24883308402514814
4164,vanilla,2,1200,64,0.09144180422167181,0.24192869414304669
4165,vanilla,2,1200,65,0.49465402192362345,0.9011419735772787
4166,vanilla,2,1200,66,0.13064893802036695,0.2667365801418626
4167,vanilla,2,1200,67,0.09805170752519789,0.22751902946239927
4168,vanilla,2,1200,68,0.3531835322301537,0.11838852003011473
4169,vanilla,2,1200,69,0.20854130576422394,0.5026654392753874
4170,vanilla,2,1200,70,0.24523143308344195,0.36913650037819523
4171,vanilla,2,1200,71,0.3630956496182808,0.7950158505242618
4172,vanilla,2,1200,72,0.6902061384945992,1.2390620006894792
4173,vanilla,2,1200,73,0.19496695185998109,0.4833237678936908
4174,vanilla,2,1200,74,0.2743887070040073,0.5363992433830456
4175,vanilla,2,1200,75,0.2901809642369107,0.6025171726209446
4176,vanilla,2,1200,76,0.6816999158366595,1.457989569084331
4177,vanilla,2,1200,77,0.10649137751936258,0.12749979370836764
4178,vanilla,2,1200,78,0.13367008241679054,0.3875423008867547
4179,vanilla,2,1200,79,0.6188510599871451,1.2749782851109563
4180,vanilla,2,1200,80,0.07183844945411952,0.1449279949407165
4181,vanilla,2,1200,81,0.1805095061581262,0.4660967309642716
4182,vanilla,2,1200,82,0.13657290243692297,0.2602116215452514
4183,vanilla,2,1200,83,0.16754463412155085,0.43350359019818835
4184,vanilla,2,1200,84,0.11598305476954147,0.2709233701058089
4185,vanilla,2,1200,85,0.17367486841231444,0.3211886064045357
4186,vanilla,2,1200,86,0.1100289334730176,0.21081443652343307
4187,vanilla,2,1200,87,0.5599914000296735,1.2596935952058947
4188,vanilla,2,1200,88,0.17756916115388022,0.6292529993478639
4189,vanilla,2,1200,89,0.13357353683416204,0.3285589226192416
4190,vanilla,2,1200,90,0.05726643956776887,0.11391871238157608
4191,vanilla,2,1200,91,0.1813897378427017,0.41241046956162924
4192,vanilla,2,1200,92,0.2766236616115292,1.074773858557621
4193,vanilla,2,1200,93,0.18611537997214325,0.3242670334482378
4194,vanilla,2,1200,94,0.38327844387144006,1.096715871776104
4195,vanilla,2,1200,95,0.18897776715946363,0.48262230760410035
4196,vanilla,2,1200,96,0.1286346844387172,0.3112316000596807
4197,vanilla,2,1200,97,0.19582495364176158,0.4740826735647896
4198,vanilla,2,1200,98,0.1672744066347467,0.24463503356095762
4199,vanilla,2,1200,99,0.39828668889281654,0.9517259634788369
4200,vanilla,4,1250,0,0.5001706142969244,1.2640552628638466
4201,vanilla,4,1250,1,1.6574492570699726,3.6398340436949264
4202,vanilla,4,1250,2,0.2592038013434034,0.5540453568192509
4203,vanilla,4,1250,3,0.2848837174059569,0.608085971712529
4204,vanilla,4,1250,4,0.18996934320966727,0.4726161067802263
4205,vanilla,4,1250,5,0.137254148092073,0.2559566310950553
4206,vanilla,4,1250,6,0.13865395895034702,0.3313621401572385
4207,vanilla,4,1250,7,0.1515664777678444,0.3638925942025201
4208,vanilla,4,1250,8,0.048949604443176094,0.15593688601119166
4209,vanilla,4,1250,9,0.15315951125022126,0.36008730935143146
4210,vanilla,4,1250,10,0.26252566039679726,0.5392717367042671
4211,vanilla,4,1250,11,0.3104937548407122,0.8222831735338206
4212,vanilla,4,1250,12,0.4433202430629396,1.119755491373394
4213,vanilla,4,1250,13,0.01982799995366108,0.03771795825037615
4214,vanilla,4,1250,14,0.03476303505312394,0.059315132949565676
4215,vanilla,4,1250,15,0.22244407484354867,0.460988144937918
4216,vanilla,4,1250,16,0.10533377176211767,0.16502053363155492
4217,vanilla,4,1250,17,0.11711685658033873,0.330175736688174
4218,vanilla,4,1250,18,0.1685726881893948,0.4373789679200074
4219,vanilla,4,1250,19,0.0766794630342844,0.15766746264587342
4220,vanilla,4,1250,20,0.061853352028570625,0.16339347209721153
4221,vanilla,4,1250,21,0.26941014078381753,0.626672109621107
4222,vanilla,4,1250,22,0.06614704736198282,0.1818598395543183
4223,vanilla,4,1250,23,0.14965469481919005,0.2631832874359866
4224,vanilla,4,1250,24,0.06119505627866414,0.12146961324539808
4225,vanilla,4,1250,25,0.07348625585246493,0.13428019453311976
4226,vanilla,4,1250,26,0.14463074876814516,0.26194132942120696
4227,vanilla,4,1250,27,0.06889775905864957,0.07911660843399135
4228,vanilla,4,1250,28,0.053432500983454,0.10867488392907977
4229,vanilla,4,1250,29,0.2673284410877343,0.5627584468321926
4230,vanilla,4,1250,30,0.09173157395131269,0.17078834273923785
4231,vanilla,4,1250,31,0.12813588983295388,0.18002533570463747
4232,vanilla,4,1250,32,0.09923109516751569,0.30541207586097346
4233,vanilla,4,1250,33,0.7299272009531139,1.994637486318984
4234,vanilla,4,1250,34,0.07258379454048738,0.11909832607961325
4235,vanilla,4,1250,35,0.1686103572112545,0.4570027512963241
4236,vanilla,4,1250,36,0.5798743601449033,1.3852367701549733
4237,vanilla,4,1250,37,0.17320589814359166,0.4657486767707148
4238,vanilla,4,1250,38,0.28160214285394664,0.663969670005752
4239,vanilla,4,1250,39,0.5749331316472368,1.9645647726531064
4240,vanilla,4,1250,40,0.1377575745584024,0.32221456777977464
4241,vanilla,4,1250,41,0.14412441087386454,0.3416475844062896
4242,vanilla,4,1250,42,0.4597427909331436,1.6904127533494235
4243,vanilla,4,1250,43,0.2611346864146579,0.6941982482299633
4244,vanilla,4,1250,44,0.9900379118774223,2.351609804502721
4245,vanilla,4,1250,45,0.10948674257144944,0.24340768839321159
4246,vanilla,4,1250,46,0.29848438068612865,0.6818176370498947
4247,vanilla,4,1250,47,0.14961580332960442,0.252834240210364
4248,vanilla,4,1250,48,0.18057416648435998,0.4340685712220467
4249,vanilla,4,1250,49,0.11390989785401859,0.2609624610126314
4250,vanilla,4,1250,50,0.18210717578147673,0.41432225580971366
4251,vanilla,4,1250,51,0.04959890459020818,0.09153441053489923
4252,vanilla,4,1250,52,0.4046815963377603,1.0337785892241842
4253,vanilla,4,1250,53,0.26983500665599475,0.4993380281887897
4254,vanilla,4,1250,54,0.32578559451832984,0.835977290815924
4255,vanilla,4,1250,55,0.07628419365826951,0.21707751060927638
4256,vanilla,4,1250,56,0.04177541050120177,0.038206336661316447
4257,vanilla,4,1250,57,0.5438100561506828,1.174478619635371
4258,vanilla,4,1250,58,0.11043617764007943,0.22928450557825358
4259,vanilla,4,1250,59,0.17660920412099554,0.4914849591385392
4260,vanilla,4,1250,60,0.36999789802912225,0.9497483621745688
4261,vanilla,4,1250,61,0.11919743427401878,0.1548188110893753
4262,vanilla,4,1250,62,0.09583199586110322,0.23516039894771398
4263,vanilla,4,1250,63,1.051616120079393,2.1672542774160872
4264,vanilla,4,1250,64,0.07822326497677246,0.15943461216934823
4265,vanilla,4,1250,65,0.6589500795217947,1.2280795879099675
4266,vanilla,4,1250,66,0.12860404446552615,0.5936720535450416
4267,vanilla,4,1250,67,0.12010201816784818,0.24051883752718237
4268,vanilla,4,1250,68,0.05219499281713371,0.1910205976871122
4269,vanilla,4,1250,69,0.045965241121999,0.1477448244212098
4270,vanilla,4,1250,70,0.06317036236890848,0.11832360555366536
4271,vanilla,4,1250,71,0.14377526349561828,0.5011749042703475
4272,vanilla,4,1250,72,0.11645023838136655,0.3090563707838626
4273,vanilla,4,1250,73,0.11646989375828397,0.37089450661271955
